"","STAT_ID","start_time","end_time","K_start","K_end","K_avg","duration","K_dif","K_slope","K_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"927",400794,1995-12-14,2007-08-22,89.258,132.379,238.987425925926,11.6958904109589,43.121,3.68685055048021,48.3105155840373,"V6H014Q01 @ Kweekvlei De Kroon U/s of Wasbank on Biggarsgat","000019187","South Africa","",-28.3,30.15,"WGS 1984"
"928",400795,1995-12-14,2007-02-27,88.747,77.519,62.4027123287671,11.213698630137,-11.228,-1.00127534815539,-12.6516952685725,"V6H016Q01 Mkomazana Riv at Wasbank - U/s Wb Confl D/s Wb Vi","000019188","South Africa","",-28.31,30.12,"WGS 1984"
"929",400796,1995-12-14,2007-08-22,84.143,117.161,48.5027831325301,11.6958904109589,33.018,2.82304286718201,39.2403408483177,"V6H017Q01 Blinkwater River at Lynwood - U/s Wasbank Conflue","000019189","South Africa","",-28.33,30.17,"WGS 1984"
"930",400800,1966-10-26,2007-08-28,NA,64.757,52.2603860294118,40.8657534246575,NA,NA,NA,"V7H012Q01 Little Boesmans River at Estcourt","00001918D","South Africa","",-29,29.88,"WGS 1984"
"931",400801,1977-02-08,2007-07-31,15.345,18.338,14.1687159090909,30.4931506849315,2.993,0.0981531895777179,19.504724666015,"V7H016Q01 Ncibidwane River at Drakensberg no 1","00001918E","South Africa","",-29.18,29.63,"WGS 1984"
"932",400802,1977-07-18,2007-08-28,3.836,11.867,10.6585483870968,30.1315068493151,8.031,0.266531642116749,209.358706986444,"V7H017Q01 Bushmans River at Drakensberg no 1","00001918F","South Africa","",-29.18,29.63,"WGS 1984"
"933",400804,1977-02-16,2007-08-21,76.726,75.703,63.0989663299663,30.5287671232877,-1.023,-0.0335093780848962,-1.33331595547793,"W1H004Q01 Mlalazi River at Eshowe","000019196","South Africa","",-28.87,31.45,"WGS 1984"
"934",400805,1971-11-16,2007-09-25,NA,57.417,51.645546835443,35.8821917808219,NA,NA,NA,"W1H005Q01 Mfulazane River at Golden Reef","000019197","South Africa","",-28.57,31.39,"WGS 1984"
"935",400807,1971-11-16,2007-09-25,NA,51.662,43.4416789340101,35.8821917808219,NA,NA,NA,"W2H005Q01 at Overvloed/ulundi on Wit-mfolozi","0000191B2","South Africa","",-28.33,31.37,"WGS 1984"
"936",400808,1971-11-16,2007-09-25,NA,40.307,34.6205079575597,35.8821917808219,NA,NA,NA,"W2H006Q01 at Reserve no 12 on Swart - Mfolozi","0000191B3","South Africa","",-28.06,31.55,"WGS 1984"
"937",400809,1971-11-16,2007-09-26,NA,84.271,63.7061777777778,35.8849315068493,NA,NA,NA,"W2H009Q01 at Doornhoek on Wit-mfolozi","0000191B6","South Africa","",-27.89,30.88,"WGS 1984"
"938",400811,1988-03-31,2007-09-26,33.504,54.962,40.3137611111111,19.5013698630137,21.458,1.10033295869626,64.0460840496657,"W2H028Q01 at Ekuhlengeni on Swart - Mfolozi","0000191C9","South Africa","",-27.93,31.2,"WGS 1984"
"939",400812,1982-01-27,2007-09-26,45.78,84.885,65.2929055793991,25.6794520547945,39.105,1.52281286674491,85.4193971166448,"W2H030Q01 Klipfontein Dam on White Mfolozi River: D/s Weir","0000191CA","South Africa","",-27.84,30.79,"WGS 1984"
"940",400813,1995-05-31,2007-09-27,105.371,131.79,62.031243902439,12.3342465753425,26.419,2.14192247889827,25.0723633637339,"W2H032Q01 Umfolozi River at State Land/monzi","0000191CB","South Africa","",-28.46,32.32,"WGS 1984"
"941",400815,1973-08-05,2007-01-29,37.852,112.481,94.4456229508197,33.5068493150685,74.629,2.22727596075225,197.159991546021,"W3H011Q01 Mkuze River at Morrisvale/lower Mkuze","0000191D3","South Africa","",-27.66,32.42,"WGS 1984"
"942",400816,1977-07-13,2001-02-07,15.601,52.327,41.1991748878924,23.5890410958904,36.726,1.55690940766551,235.407986667521,"W3H014Q01 Mpate River at Mpate Forest Reserve","0000191D6","South Africa","",-28.33,32.36,"WGS 1984"
"943",400817,1977-07-12,2001-02-06,104.604,63.453,159.153568786127,23.5890410958904,-41.151,-1.74449651567944,-39.3397958013078,"W3H015Q01 Hluhluwe River at Valsbaai/st Lucia Inflow","0000191D7","South Africa","",-28.03,32.35,"WGS 1984"
"944",400818,1985-10-02,2001-01-31,66.752,56.445,71.4942441860465,15.3424657534247,-10.307,-0.671795535714285,-15.4407358581016,"W3H022Q01 Hluhluwe Dam on Hluhluwe River: Down Stream Weir","0000191DC","South Africa","",-28.12,32.17,"WGS 1984"
"945",400819,1995-12-11,2007-09-26,182.353,176.215,183.023226086957,11.8,-6.13800000000001,-0.520169491525424,-3.3659989141939,"W3H023Q01 Nkongolwana River at Veelsgeluk/kongolana (CP5)","0000191DD","South Africa","",-27.69,31.05,"WGS 1984"
"946",400820,1995-12-11,2007-09-26,115.09,103.069,98.9399824561404,11.8,-12.021,-1.01872881355932,-10.4448692327744,"W3H024Q01 Mkuze Riv at Ontevrede - D/s Nkongolwana Confl (c","0000191DE","South Africa","",-27.68,31.22,"WGS 1984"
"947",400821,1995-12-11,2007-09-26,24.552,24.015,25.7935913043478,11.8,-0.536999999999999,-0.0455084745762711,-2.1871945259042,"W3H025Q01 Mtebeni River at Fortuin - up Stream Mkuze Confl","0000191DF","South Africa","",-27.6,31.36,"WGS 1984"
"948",400822,1995-12-11,2007-09-26,112.788,134.552,86.7566804123711,11.8,21.764,1.84440677966102,19.2963790474164,"W3H026Q01 Mkuze Riv at Groeneweiding - U/s Kranskop Est Irr","0000191E0","South Africa","",-27.71,31.35,"WGS 1984"
"949",400824,1995-12-12,2007-10-30,72.634,41.611,54.9311982758621,11.8904109589041,-31.023,-2.60907718894009,-42.7114023735441,"W3H028Q01 Mkuze River at Vergelegen - U/s Mkuze Falls Irr (","0000191E2","South Africa","",-27.62,31.62,"WGS 1984"
"950",400825,1995-12-12,2007-10-30,65.473,33.274,39.1939322033898,11.8904109589041,-32.199,-2.70798041474654,-49.1790509064805,"W3H029Q01 Nkunzana River at Welverdiend - U/s Mkuze Confl (","0000191E3","South Africa","",-27.73,31.7,"WGS 1984"
"951",400826,1995-12-12,2007-10-30,83.632,76.854,64.3522894736842,11.8904109589041,-6.77800000000001,-0.570039170506913,-8.10455328104076,"W3H030Q01 Mkuze River at Zeekoeivlei - D/s Nkunzana Confl (","0000191E4","South Africa","",-27.64,31.77,"WGS 1984"
"952",400827,1995-12-12,2007-10-30,88.491,84.527,64.9837127659574,11.8904109589041,-3.964,-0.333377880184332,-4.47955159281735,"W3H031Q01 Mkuze Riv at Welcome/betw Mkuze Falls & Mondi Irr","0000191E5","South Africa","",-27.59,31.83,"WGS 1984"
"953",400828,1995-12-12,2007-09-26,93.35,61.125,72.0265043478261,11.7972602739726,-32.225,-2.7315664189503,-34.5206213176218,"W3H032Q01 Mkuze Riv at Overwin - D/s Mondi Irr & Vorster (m","0000191E6","South Africa","",-27.6,32.08,"WGS 1984"
"954",400829,1995-12-13,2007-01-29,203.581,98.798,68.7723086419753,11.1369863013699,-104.783,-9.40855965559656,-51.46993088746,"W3H033Q01 Muzi River at Yengweni - U/s Mkuze Confluence (M1","0000191E7","South Africa","",-27.65,32.4,"WGS 1984"
"955",400831,1977-07-20,2007-09-27,17.903,39.719,28.6801636363636,30.2082191780822,21.816,0.722187556684201,121.856672066134,"W4H004Q01 at Welgelegen Pivaansbad on Bivane","0000191F1","South Africa","",-27.52,30.85,"WGS 1984"
"956",400832,1971-01-08,2007-09-04,NA,28.977,34.153928917609,36.6794520547945,NA,NA,NA,"W4H006Q01 Phongolo River at M'hlati","0000191F2","South Africa","",-27.36,31.78,"WGS 1984"
"957",400833,1980-05-28,2007-10-03,35.806,61.151,61.6359136690647,27.3671232876712,25.345,0.926111222344579,70.7842261073563,"W4H009Q01 Phongolo River at Ndume Game Reserve","0000191F5","South Africa","",-26.9,32.32,"WGS 1984"
"958",400836,1977-08-13,2000-12-22,23.274,25.575,36.8947884615385,23.3753424657534,2.301,0.0984370604781997,9.88656870327403,"W5H005Q01 Hlelo River at Ishlelo","0000191FF","South Africa","",-26.82,30.72,"WGS 1984"
"959",400837,1977-08-16,2000-12-22,3.836,12.481,15.7968942857143,23.3671232876712,8.645,0.369964239652949,225.36496350365,"W5H006Q01 Swartwater River at Zwartwater","000019200","South Africa","",-27.11,30.83,"WGS 1984"
"960",400838,1970-02-20,2007-08-02,NA,38.747,29.7536968641115,37.4712328767123,NA,NA,NA,"W5H008Q01 Bonnie Brook at Broadholms","000019201","South Africa","",-26.48,30.63,"WGS 1984"
"961",400839,1977-08-16,2007-10-16,40.665,56.266,43.5219961832061,30.186301369863,15.601,0.516823833726629,38.3646870773392,"W5H022Q01 at Zandbank on Assegaairivier","000019202","South Africa","",-27.06,30.99,"WGS 1984"
"962",400840,1977-05-03,2007-09-20,40.409,46.164,31.8723882681564,30.4027397260274,5.755,0.18929215103181,14.2418768096216,"W5H024Q01 Mpuluzi River at Dumbarton","000019204","South Africa","",-26.38,30.84,"WGS 1984"
"963",400841,1977-05-03,2007-09-20,31.714,36.982,34.114741046832,30.4027397260274,5.268,0.173273857799405,16.6109604591032,"W5H025Q01 Usutu River at Stafford","000019205","South Africa","",-26.51,30.78,"WGS 1984"
"964",400842,1977-05-03,2007-10-11,33.504,74.757,33.7450072463768,30.4602739726027,41.253,1.35432137075014,123.128581661891,"W5H026Q01 Ngwempisi River at Merriekloof","000019206","South Africa","",-26.67,30.7,"WGS 1984"
"965",400843,1982-07-28,2007-10-16,37.084,NA,58.7727035830619,25.2356164383562,NA,NA,NA,"W5H039Q01 Heyshope Dam on Assegaai River: Down Stream Weir","00001920C","South Africa","",-26.99,30.53,"WGS 1984"
"966",400845,1977-03-01,2007-08-28,26.087,50.818,37.4693509471585,30.5123287671233,24.731,0.810524827152734,94.8020086633189,"X1H003Q01 at Tonga on Komati River","000019215","South Africa","",-25.68,31.78,"WGS 1984"
"967",400846,1972-03-27,2007-09-25,NA,29.949,25.785626719057,35.5205479452055,NA,NA,NA,"X1H014Q01 Mlumati River at Lomati","000019217","South Africa","",-25.67,31.57,"WGS 1984"
"968",400847,1977-04-10,2007-09-24,28.389,15.294,18.6492879256966,30.4767123287671,-13.095,-0.429672330097087,-46.1270210292719,"X1H016Q01 Buffel Spruit at Doornpoort","000019218","South Africa","",-25.94,30.56,"WGS 1984"
"969",400848,1977-04-12,2007-10-22,37.596,31.023,26.5232489451477,30.5479452054795,-6.573,-0.215169955156951,-17.4832428981807,"X1H018Q01 Komati River at Gemsbokhoek","00001921A","South Africa","",-25.83,30.4,"WGS 1984"
"970",400849,1977-04-13,2007-06-12,13.811,14.859,12.60145625,30.1835616438356,1.048,0.0347208859036035,7.58815436970531,"X1H019Q01 at Vriesland on Gladdespruit","00001921C","South Africa","",-25.83,30.67,"WGS 1984"
"971",400850,1977-04-13,2007-06-11,24.041,21.944,15.9375379746835,30.1808219178082,-2.097,-0.0694812091503268,-8.72259889355685,"X1H020Q01 Poponyane River at Vriesland","00001921E","South Africa","",-25.83,30.68,"WGS 1984"
"972",400851,1977-10-31,2007-08-07,3.836,8.721,9.55770750988142,29.786301369863,4.885,0.164001563649742,127.346193952033,"X1H021Q01 Mtsoli River at Diepgezet","00001921F","South Africa","",-26,31.07,"WGS 1984"
"973",400852,1982-03-29,2007-09-24,20.46,21.662,24.6163311688312,25.5068493150685,1.202,0.0471245972073039,5.87487781036167,"X1H036Q01 Vygeboom Dam on Komati River: Down Stream Weir","000019224","South Africa","",-25.88,30.62,"WGS 1984"
"974",400856,1969-11-26,2007-08-07,NA,18.159,14.4527229551451,37.7205479452055,NA,NA,NA,"X2H008Q01 Queens River at Sassenheim","00001922A","South Africa","",-25.78,30.92,"WGS 1984"
"975",400858,1972-03-23,2007-09-24,NA,21.304,26.1348883495146,35.5287671232877,NA,NA,NA,"X2H011Q01 at Geluk on Elandsrivier","00001922C","South Africa","",-25.64,30.27,"WGS 1984"
"976",400859,1972-03-23,2007-08-06,NA,45.524,25.9776215139442,35.3945205479452,NA,NA,NA,"X2H012Q01 at Geluk on (dawson's) Leeuspruit","00001922D","South Africa","",-25.65,30.26,"WGS 1984"
"977",400861,1966-08-02,2007-08-10,NA,12.992,9.15020325203252,41.0493150684932,NA,NA,NA,"X2H014Q01 Houtbosloop Spruit at Sudwalaaskraal","000019230","South Africa","",-25.38,30.7,"WGS 1984"
"978",400862,1972-03-23,2007-09-28,NA,21.253,20.3368120204604,35.5397260273973,NA,NA,NA,"X2H015Q01 at Lindenau on Elandsrivier","000019231","South Africa","",-25.48,30.69,"WGS 1984"
"979",400866,1966-08-03,2007-08-07,NA,18.645,19.8649533527697,41.0383561643836,NA,NA,NA,"X2H031Q01 South Kaap River at Bornmans Drift","00001923E","South Africa","",-25.72,30.97,"WGS 1984"
"980",400868,1984-05-29,2007-06-14,8.696,12.583,13.23765625,23.0575342465753,3.887,0.168578303231939,44.6987120515179,"X2H035Q01 Kruisfontein Spruit at Kruisfontein","000019242","South Africa","",-25.18,30.88,"WGS 1984"
"981",400872,1977-07-27,2007-08-09,10.997,27.903,23.8808005617978,30.0547945205479,16.906,0.562505925250684,153.732836228062,"X2H065Q01 Langemere Dam on Wit River: Down Stream Weir","00001924F","South Africa","",-25.27,31,"WGS 1984"
"982",400873,1977-07-27,2007-08-08,15.857,18.798,18.2086859504132,30.0520547945205,2.941,0.0978635244780745,18.5470139370625,"X2H068Q01 Witklip Dam on Sand River: Down Stream Weir","000019251","South Africa","",-25.23,30.75,"WGS 1984"
"983",400874,1983-10-24,2007-08-31,40.921,29.565,30.9358660714286,23.8684931506849,-11.356,-0.475773645546373,-27.7510324772122,"X2H070Q01 Kwena Dam on Crocodile River: Down Stream Weir","000019252","South Africa","",-25.35,30.38,"WGS 1984"
"984",400876,1966-04-24,2007-08-17,NA,10.358,15.2372701949861,41.3424657534247,NA,NA,NA,"X3H001Q01 Sabie River at Sabie","00001925F","South Africa","",-25.08,30.77,"WGS 1984"
"985",400877,1966-04-24,2007-08-17,NA,20.026,20.3033607427056,41.3424657534247,NA,NA,NA,"X3H002Q01 Little Sabie River at Sabie","000019260","South Africa","",-25.08,30.67,"WGS 1984"
"986",400878,1966-04-23,2007-08-17,NA,13.99,16.6434719101124,41.3452054794521,NA,NA,NA,"X3H003Q01 Mac-mac River at Geelhoutboom","000019261","South Africa","",-24.99,30.81,"WGS 1984"
"987",400961,1997-05-22,2007-10-30,49.642,51.151,62.5342333333333,10.4465753424658,1.509,0.144449252557042,3.03976471536199,"Eye of The Kleinwiesritspruit Downstream of Peter Wright Dam","00002BBFD","South Africa","",-26.36,27.73,"WGS 1984"
"988",401310,1994-08-17,2007-08-02,428.133,334.297,403.651,12.9671232876712,-93.836,-7.23645467990703,-21.9174882571537,"Zvaal-reg Regina Bridge at Vaal View on Vaalrivier","000015B91","South Africa","",-27.1,26.52,"WGS 1984"
"989",401311,1994-08-17,2007-02-19,402.558,221.458,398.6138,12.5178082191781,-181.1,-14.4673889253666,-44.9873061769981,"C2VAAL-VERMA at Vermaas Drift on Vaalrivier","000015B93","South Africa","",-26.93,26.85,"WGS 1984"
"990",401312,1976-02-02,2007-10-23,83.376,202.685,144.733315400844,31.7424657534247,119.309,3.7586557051614,143.09753406256,"A2H006 Pienaarsrivier 90 Jr at Klipdrift on Pienaarsrivier","000016030","South Africa","",-25.38,28.31,"WGS 1984"
"991",401315,1976-01-27,2007-11-20,103.836,328.082,213.133365591398,31.8356164383562,224.246,7.04387177280551,215.961708848569,"A2H014 Schurveberg 488 Jq at Skurweberg on Hennopsrivier","000016036","South Africa","",-25.79,27.98,"WGS 1984"
"992",401318,1979-05-02,2007-11-05,373.657,237.621,292.586487603306,28.5315068493151,-136.036,-4.76792202803918,-36.4066510195179,"A2H023 Nietgedacht 535 Jq DWJ26 on Jukskeirivier","000016039","South Africa","",-25.95,27.96,"WGS 1984"
"993",401319,1978-02-09,2006-12-21,7.928,3.836,16.465813559322,28.8821917808219,-4.092,-0.141678998292544,-51.6145307769929,"A2H024 Brandvlei 261 Iq on Brandvleirivier","00001603B","South Africa","",-26.15,27.59,"WGS 1984"
"994",401323,1968-05-15,2006-08-28,NA,139.028,185.909070028011,38.3123287671233,NA,NA,NA,"A2H030Q01 Roodeplaat Spruit at Roodeplaat/louwsbaken Se Loop","000016041","South Africa","",-25.6,28.37,"WGS 1984"
"995",401324,1977-05-26,2001-11-27,60.358,50.537,65.7140119047619,24.5232876712329,-9.821,-0.400476483074517,-16.2712482189602,"A2H032 Moedwil on Selonsrivier","000016042","South Africa","",-25.63,27.02,"WGS 1984"
"996",401325,1976-01-21,2007-11-07,10.997,11.355,16.4837195027195,31.8164383561644,0.358000000000001,0.0112520451218462,3.25543329999091,"A2H034 Scheerpoort 477 Jo on Skeerpoortrivier","000016044","South Africa","",-25.82,27.77,"WGS 1984"
"997",401326,1971-09-24,2007-10-16,NA,113.683,29.5409374167776,36.0849315068493,NA,NA,NA,"A2H036 Steenbokfontein 426 Jp on Kosterrivier","000016046","South Africa","",-25.72,26.88,"WGS 1984"
"998",401327,1973-07-12,2007-10-16,7.673,31.432,8.45527071823204,34.2849315068493,23.759,0.69298665494646,309.644206959468,"A2H038 Rietvalei 314 Jo on Waterkloofspruit Lower Site","000016048","South Africa","",-25.73,27.21,"WGS 1984"
"999",401329,1971-12-06,2007-11-07,NA,274.246,305.81021597392,35.9452054794521,NA,NA,NA,"A2H044 Vlakfontein 494 Jq on Jukskeirivier","00001604D","South Africa","",-25.89,27.93,"WGS 1984"
"1000",401331,1971-12-06,2007-10-22,NA,83.836,90.3274458438287,35.9013698630137,NA,NA,NA,"A2H047 Klipfontein/randburg on Klein-jukskeirivier","00001604F","South Africa","",-26.06,27.97,"WGS 1984"
"1001",401332,1976-02-19,2007-10-15,104.092,248.414,169.48614344942,31.6739726027397,144.322,4.55648559813165,138.648503247128,"A2H048 Krokodilpoort 418 Jo /thaba Moya on Krokodilrivier","000016050","South Africa","",-25.57,27.75,"WGS 1984"
"1002",401333,1979-05-23,2007-12-03,14.066,81.509,44.0998443579767,28.5506849315069,67.443,2.36222003646483,479.475330584388,"A2H049 Zwartkop 525 Jq on Bloubankspruit / Rietspruit","000016051","South Africa","",-25.97,27.83,"WGS 1984"
"1003",401334,1979-05-02,2007-12-03,162.66,207.212,203.00304516129,28.6082191780822,44.552,1.55731469067228,27.3896471166851,"A2H050 Zwartkop 250 Jq Hoi-hoi at Hoi-hoi on Krokodilrivier","000016052","South Africa","",-25.99,27.84,"WGS 1984"
"1004",401335,1979-05-02,2007-11-19,30.435,64.425,65.0089264705882,28.5698630136986,33.99,1.18971518987342,111.680630852637,"A2H051 Van Wyks Restant 182 Iq at Muldersdrift on Krokodilrivier","000016053","South Africa","",-26.03,27.84,"WGS 1984"
"1005",401336,1978-03-07,1996-04-30,14.322,18.159,30.7115507246377,18.1616438356164,3.837,0.211269422235631,26.7909509844994,"A2H053 Buffelsfontein 344 Jq at Grootfontein on Sterkstroom /gwatlhe","000016055","South Africa","",-25.8,27.47,"WGS 1984"
"1006",401337,1982-11-16,2007-11-05,136.573,87.442,84.3963789370079,24.986301369863,-49.131,-1.96631743421053,-35.9741676612508,"A2H054Q01 at Wolmaranspoort on Hartbeesspruit","000016056","South Africa","",-25.67,28.29,"WGS 1984"
"1007",401338,1982-11-16,2007-11-05,63.427,81.611,70.6892773654916,24.986301369863,18.184,0.727758771929825,28.6691787409148,"A2H055Q01 Moretele Spruit at Derdepoort Pretoria/moreletta","000016057","South Africa","",-25.69,28.29,"WGS 1984"
"1008",401339,1982-09-14,2007-10-23,182.097,122.327,106.806933682373,25.1232876712329,-59.77,-2.37906761177754,-32.8231656754367,"A2H056Q01 Steenoond Spruit at Belle Ombre Station/apies Confluence","000016058","South Africa","",-25.73,28.17,"WGS 1984"
"1009",401340,1982-11-17,2007-10-23,449.105,185.448,325.013248251748,24.9479452054795,-263.657,-10.5682851965737,-58.7072065552599,"A2H057Q01 Skinner Spruit at Daspoort Pretoria/bantule","000016059","South Africa","",-25.73,28.16,"WGS 1984"
"1010",401341,1982-09-08,2007-10-23,38.619,328.926,199.037956656347,25.1397260273973,290.307,11.5477392109852,751.720655635827,"A2H058 Ifafa 457 Jq at Rietfontein / Syferfontein on Swartspruit","00001605A","South Africa","",-25.74,27.9,"WGS 1984"
"1011",401342,1985-02-07,2007-10-30,90.793,213.657,177.601935863874,22.7397260273973,122.864,5.40305542168675,135.323207736279,"A2H059 Vaalkop 192 Jq at Atlanta on Krokodilrivier","00001605B","South Africa","",-25.2,27.55,"WGS 1984"
"1012",401344,1984-07-04,2007-11-06,423.274,328.491,338.383081510934,23.3561643835616,-94.783,-4.058157771261,-22.3928235610975,"A2H061Q01 Apies River at Rondavel","00001605D","South Africa","",-25.46,28.26,"WGS 1984"
"1013",401345,1984-08-07,2007-12-03,118.67,116.624,102.889837837838,23.3369863013699,-2.04600000000001,-0.087671988729749,-1.72410887334626,"A2H062Q01 Walker Spruit at Sunnyside Pretoria/loftus Versveld","00001605E","South Africa","",-25.76,28.22,"WGS 1984"
"1014",401346,1984-06-13,2007-10-23,86.957,103.402,81.287387755102,23.3753424657534,16.445,0.703519104547586,18.9116459859471,"A2H063Q01 Wonderboom Spruit at Mayville Pretoria","00001605F","South Africa","",-25.7,28.19,"WGS 1984"
"1015",401347,1979-05-22,2007-11-26,136.573,242.941,222.947905222437,28.5342465753425,106.368,3.72773115698512,77.8836226779817,"A2H083Q01 Hartbeespoort Dam on Crocodile Riv: Down Stream Weir","000016066","South Africa","",-25.72,27.85,"WGS 1984"
"1016",401348,1986-04-25,2004-02-17,322.506,200,225.876760233918,17.827397260274,-122.506,-6.87178269555863,-37.9856498793821,"A2H090Q01 Hennops River at V Riebeeck Nat Res Up/s Rietvlei","00001606A","South Africa","",-25.88,28.3,"WGS 1984"
"1017",401349,1978-11-22,2004-01-02,107.673,433.12,242.405468181818,25.1287671232877,325.447,12.9511725904928,302.254975713503,"A2H094 Tweedepoort 289 Jq Down Stream Weir for Bospoort Dam on Hexrivier","00001606C","South Africa","",-25.54,27.35,"WGS 1984"
"1018",401350,1980-01-07,2007-12-03,102.046,203.632,143.244555749129,27.9232876712329,101.586,3.6380386577708,99.5492228994767,"A2H102Q01 Roodeplaat Dam on Pienaars River: Down Stream Weir","000016071","South Africa","",-25.61,28.37,"WGS 1984"
"1019",401352,1985-10-28,2007-11-13,382.864,356.624,279.646792016807,22.0575342465753,-26.24,-1.18961619674574,-6.85360859208491,"A2H106Q01 Klipvoor Dam on Pienaars River: Down Stream Weir","000016073","South Africa","",-25.13,27.81,"WGS 1984"
"1020",401353,1985-02-01,2007-01-02,54.987,44.808,44.8008721804511,21.9315068493151,-10.179,-0.464126795752655,-18.5116482077582,"A2H107 Brakfontein 404 Jp Down Stream Weir for Swartruggens Dam on Elandsrivier","000016074","South Africa","",-25.65,26.69,"WGS 1984"
"1021",401355,1989-12-07,2007-11-27,245.78,268.082,233.725140167364,17.9835616438356,22.302,1.24013254113345,9.07396858979575,"A2H116 Haakdoorndrift 373 Kq Down Stream Weir for Paul Hugo Dam on Krokodilrivier","000016079","South Africa","",-24.69,27.4,"WGS 1984"
"1022",401358,1995-12-04,2007-04-16,104.092,233.248,123.215431506849,11.372602739726,129.156,11.3567670440858,124.078699611882,"A3H040Q01 Marico River at Mooiplaats/tzwasa Weir Abstractio","0000160D1","South Africa","",-24.72,26.41,"WGS 1984"
"1023",401359,1977-12-06,2006-11-28,26.343,43.632,31.9801066945607,28.9972602739726,17.289,0.596228741496599,65.6303382302699,"A4H002Q01 Mokolo River at Zandrivier/vaalwater","0000160D7","South Africa","",-24.28,28.09,"WGS 1984"
"1024",401360,1971-09-28,2006-08-23,NA,12.864,19.6976826923077,34.9260273972603,NA,NA,NA,"A4H004Q01 Matlabas River at Haarlem East","0000160D8","South Africa","",-24.15,27.47,"WGS 1984"
"1025",401361,1971-09-28,2001-05-15,NA,19.974,25.1690745341615,29.6493150684932,NA,NA,NA,"A4H005Q01 Mokolo River at Dwaalhoek","0000160D9","South Africa","",-24.08,27.77,"WGS 1984"
"1026",401362,1977-12-27,2006-07-12,3.836,12.685,17.1535064102564,28.558904109589,8.849,0.309850825019187,230.683003128259,"A4H007Q01 Tambotie River at Blakeney","0000160DA","South Africa","",-23.76,27.9,"WGS 1984"
"1027",401363,1971-09-28,2007-01-18,NA,21.33,12.113401980198,35.3315068493151,NA,NA,NA,"A4H008Q01 Sterkstroom River at Doornspruit","0000160DB","South Africa","",-24.21,27.97,"WGS 1984"
"1028",401364,1994-02-16,2006-10-20,56.01,10.358,36.1035102040816,12.6821917808219,-45.652,-3.59969323828041,-81.5068737725406,"A4H013Q01 Mokolo River at Moorddrift/vught","0000160DE","South Africa","",-23.59,27.74,"WGS 1984"
"1029",401365,1971-09-29,2007-01-18,NA,10,11.0441336898396,35.3287671232877,NA,NA,NA,"A5H004Q01 at Muisvogelkraal on Lephalala","0000160E2","South Africa","",-23.98,28.4,"WGS 1984"
"1030",401366,1980-01-12,2006-07-13,73.913,74.45,78.7477721518987,26.5178082191781,0.537000000000006,0.0202505424114064,0.726529839135208,"A5H006Q01 at Botswana Sterkloop on Limpopo River","0000160E4","South Africa","",-22.93,28,"WGS 1984"
"1031",401367,1972-02-14,2007-01-16,NA,73.529,32.2148055555556,34.9452054794521,NA,NA,NA,"A6H006Q01 Little Nyl River at Nylstroom","0000160EA","South Africa","",-24.69,28.4,"WGS 1984"
"1032",401368,1972-02-14,2007-02-27,NA,289.668,168.193731638418,35.0602739726027,NA,NA,NA,"A6H010Q01 at Vischgat on Bad Se Loop","0000160EC","South Africa","",-24.57,28.64,"WGS 1984"
"1033",401369,1972-02-14,2007-02-27,NA,17.289,18.0227636363636,35.0602739726027,NA,NA,NA,"A6H011Q01 at Modderpoort on Groot-nylrivier","0000160ED","South Africa","",-24.76,28.34,"WGS 1984"
"1034",401370,1972-02-14,2007-02-27,NA,28.031,32.7174717514124,35.0602739726027,NA,NA,NA,"A6H012Q01 Olifant Spruit at Olifantspoort","0000160EE","South Africa","",-24.66,28.47,"WGS 1984"
"1035",401371,1977-12-05,2007-02-27,8.696,8.721,10.1349045936396,29.2493150684931,0.0250000000000004,0.000854720869239428,0.287488500459986,"A6H018Q01 Rasloop River at Modderpoort","0000160EF","South Africa","",-24.77,28.34,"WGS 1984"
"1036",401372,1977-12-05,2007-01-16,38.875,32.276,40.5007095588235,29.1342465753425,-6.599,-0.226503197291706,-16.9749196141479,"A6H019Q01 at Rietspruit on Hessie Se Water","0000160F0","South Africa","",-24.66,28.45,"WGS 1984"
"1037",401373,1995-03-24,2007-02-26,124.041,175.78,143.849666666667,11.9369863013699,51.739,4.33434358503558,41.711208390774,"A7H007Q01 Sand River at Pietersburg","000016106","South Africa","",-23.88,29.43,"WGS 1984"
"1038",401374,1993-02-09,2007-02-28,67.519,164.45,125.284611940299,14.0602739726027,96.931,6.89396239282931,143.561071698337,"A7H008Q01 Down Stream of Beit Bridge on Limpopo River","000016107","South Africa","",-22.22,29.99,"WGS 1984"
"1039",401376,1987-06-30,2007-03-01,31.202,23.069,37.1780320284698,19.6821917808219,-8.133,-0.413216174832962,-26.0656368181527,"A8H009Q01 Luphephe Dam on Luphephe River: Down Stream Weir","00001610C","South Africa","",-22.63,30.4,"WGS 1984"
"1040",401377,1987-06-30,2007-03-01,15.601,27.596,29.9470859106529,19.6821917808219,11.995,0.609434159242762,76.8860970450612,"A8H010Q01 Nwanedzi Dam on Nwanedzi River: Down Stream Weir","00001610D","South Africa","",-22.63,30.4,"WGS 1984"
