"","STAT_ID","start_time","end_time","Mg_start","Mg_end","Mg_avg","duration","Mg_dif","Mg_slope","Mg_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"350",400484,1982-09-20,2007-10-08,5976.964,391.732,1997.51774324324,25.0657534246575,-5585.232,-222.823224396109,-93.4459702283634,"E2H010Q01 Kruis River at Ebenezer","000018E13","South Africa","",-33.11,19.39,"WGS 1984"
"351",400485,1966-01-06,2007-06-21,82.271,144.385,133.614033834586,41.4821917808219,62.114,1.49736543160954,75.4992646254452,"G1H003Q01 at Le Mouillage La Motte on Franschhoekrivier","000018E1A","South Africa","",-33.89,19.07,"WGS 1984"
"352",400486,1965-08-23,2007-06-21,20.568,20.568,47.8273419243986,41.8547945205479,0,0,0,"G1H004Q01 at Bergriviershoek Driefontein on Bergrivier","000018E1B","South Africa","",-33.92,19.06,"WGS 1984"
"353",400488,1971-08-20,2007-10-11,4010.695,3034.595,3281.07165367965,36.1671232876712,-976.1,-26.9885993485342,-24.3374278024133,"G1H009Q01 at Knolvlei Forest Reserve on Brakkloof Tributary","000018E1E","South Africa","",-33.39,19.17,"WGS 1984"
"354",400489,1974-10-21,2007-10-11,691.074,511.97,456.752637254902,32.9945205479452,-179.104,-5.42829527526364,-25.9167614466757,"G1H010Q01 Knolvlei Spruit at Knolvlei Forest Reserve","000018E1F","South Africa","",-33.39,19.15,"WGS 1984"
"355",400490,1977-10-18,2007-10-11,20.568,20.568,61.4786296296296,30,0,0,0,"G1H012Q01 Watervals River at Watervalsberge/lower Watervals","000018E21","South Africa","",-33.35,19.1,"WGS 1984"
"356",400491,1965-09-01,2007-10-24,164.541,192.719,239.442988312637,42.172602739726,28.178,0.668158903397648,17.1252149920081,"G1H013Q01 at Drieheuvels on Bergrivier","000018E22","South Africa","",-33.13,18.86,"WGS 1984"
"357",400492,1974-09-17,2007-06-21,49.362,79.679,56.5800789473684,32.7808219178082,30.317,0.924839531968241,61.4176897208379,"G1H019Q01 at Jonkershoek The Sanctuary on Banghoekrivier","000018E28","South Africa","",-33.91,18.94,"WGS 1984"
"358",400493,1965-08-25,2007-10-10,20.568,135.13,95.4380072815534,42.1534246575342,114.562,2.71773885350318,556.991443018281,"G1H020Q01 at Dal Josafat Noorder Paarl on Bergrivier","000018E29","South Africa","",-33.7,18.97,"WGS 1984"
"359",400494,1969-10-07,2007-10-11,41.135,50.432,46.1386695402299,38.0356164383562,9.297,0.244428797810272,22.6011911997083,"G1H021Q01 Little Berg River at Mountain View","000018E2A","South Africa","",-33.18,19.15,"WGS 1984"
"360",400495,1971-07-29,2007-10-10,695.187,1661.251,850.93356231003,36.2246575342466,966.064,26.6686855241265,138.964623906949,"G1H023Q01 at Jantjiesfontein on Bergrivier","000018E2B","South Africa","",-32.92,18.32,"WGS 1984"
"361",400496,1972-03-15,2007-10-10,47716.989,3533.937,21859.227332,35.5945205479452,-44183.052,-1241.28802185961,-92.5939648036049,"G1H024Q01 at Kliphoek on Bergrivier","000018E2C","South Africa","",-32.81,18.19,"WGS 1984"
"362",400497,1972-03-14,2007-08-28,41.135,20.568,30.4222989377845,35.4794520547945,-20.567,-0.579687644787645,-49.9987844900936,"G1H028Q01 Vier en Twintig River at Drie-das-bosch","000018E2D","South Africa","",-33.13,19.06,"WGS 1984"
"363",400498,1973-05-17,2007-08-28,20.568,49.856,33.6720690978887,34.3041095890411,29.288,0.853775257567287,142.395954881369,"G1H029Q01 Leeu River at De Hoek Estates","000018E2E","South Africa","",-33.15,19.05,"WGS 1984"
"364",400499,1974-06-14,2007-10-24,324.969,643.933,365.481808080808,33.3835616438356,318.964,9.55452277390234,98.1521314340753,"G1H031Q01 at Misverstand Die Brug on Bergrivier","000018E2F","South Africa","",-32.99,18.77,"WGS 1984"
"365",400500,1972-06-28,2007-10-10,6581.654,7142.657,9436.64114204082,35.3068493150685,561.003,15.8893532241794,8.52373886564076,"G1H034Q01 Moorreesburg Spruit at Holle River","000018E31","South Africa","",-33.06,18.75,"WGS 1984"
"366",400501,1971-10-23,2007-09-26,2443.439,5092.513,3737.68285165563,35.9506849315068,2649.074,73.6863290656912,108.415802481666,"G1H035Q01 at Matjiesfontein on Matjiesriver","000018E32","South Africa","",-33.04,18.83,"WGS 1984"
"367",400502,1978-03-08,2007-10-24,139.86,243.069,159.387174444444,29.6493150684932,103.209,3.48099103677693,73.7945087945088,"G1H036Q01 at Vleesbank Hermon Bridge on Bergrivier","000018E33","South Africa","",-33.43,18.95,"WGS 1984"
"368",400503,1983-10-07,2007-06-21,20.568,20.568,28.6583421875,23.7205479452055,0,0,0,"G1H038Q01 Wolwekloof River at Franschhoek (tunnel Inlet)","000018E35","South Africa","",-33.94,19.02,"WGS 1984"
"369",400504,1979-06-12,2007-09-26,148.087,7624.722,5017.30239194915,28.3095890410959,7476.635,264.102562179425,5048.81252236861,"G1H039Q01 at Grensplaas Diepe Gat on Doringrivier","000018E36","South Africa","",-33.54,18.92,"WGS 1984"
"370",400505,1980-05-14,2007-10-24,526.532,5229.453,2309.17192521368,27.4630136986301,4702.921,171.245626995211,893.188068341525,"G1H040Q01 Vis River at La Fonteine","000018E37","South Africa","",-33.35,18.95,"WGS 1984"
"371",400506,1979-09-11,2007-10-24,283.834,263.76,278.25914695752,28.1369863013699,-20.074,-0.713438169425512,-7.07244375233411,"G1H041Q01 Kompanjies River at De Eikeboomen","000018E38","South Africa","",-33.47,18.97,"WGS 1984"
"372",400507,1980-09-09,2007-08-29,9995.886,7401.316,9217.781657277,26.986301369863,-2594.57,-96.1439644670051,-25.956378454096,"G1H043Q01 at Vrisgewaagd on Sandspruit","000018E39","South Africa","",-33.16,18.89,"WGS 1984"
"373",400508,1983-10-07,2007-06-21,20.568,60.757,30.1677017291066,23.7205479452055,40.189,1.69426946176946,195.395760404512,"G1H064Q01 @ Bosmanshoek Compensation H2O on Banghoekrivier","000018E41","South Africa","",-33.95,18.97,"WGS 1984"
"374",400509,1981-09-02,2007-01-18,20.568,79.268,60.9318461538462,25.3945205479452,58.7,2.31152227856295,285.394788020226,"G2H005Q01 Kleinplaas Dam on Jonkershoek River: Down Stream","000018E4E","South Africa","",-33.97,18.93,"WGS 1984"
"375",400510,1966-06-19,2007-10-10,740.436,2546.442,2264.29321276596,41.3369863013699,1806.006,43.6898323170732,243.911155049187,"G2H012Q01 Diep River at Malmesbury","000018E54","South Africa","",-33.46,18.74,"WGS 1984"
"376",400511,1968-06-08,2007-10-03,205.677,371.123,372.953886706949,39.3452054794521,165.446,4.20498502889771,80.439718587883,"G2H015Q01 at Faure on Eersterivier","000018E57","South Africa","",-34.03,18.74,"WGS 1984"
"377",400512,1979-04-17,2007-09-06,65.817,381.242,196.776547008547,28.4082191780822,315.425,11.1033007040216,479.245483689624,"G2H020Q01 at Fleurbaai Stellenbosch on Eersterivier","000018E5B","South Africa","",-33.94,18.83,"WGS 1984"
"378",400515,1970-05-08,2007-08-14,6540.518,1582.065,4875.95537164751,37.2931506849315,-4958.453,-132.958811710256,-75.8113195315723,"G3H001Q01 Kruis River at Tweekuilen/eendekuil","000018E66","South Africa","",-32.6,19.75,"WGS 1984"
"379",400516,1972-06-07,2007-10-03,82.271,137.351,122.105646341463,35.3452054794521,55.08,1.55834431439423,66.9494718673652,"G4H005Q01 Palmiet River at Van Aries Kraal/applethwaite","000018E6C","South Africa","",-34.19,18.98,"WGS 1984"
"380",400517,1968-06-10,2007-08-05,1727.684,893.747,859.021287719298,39.1780821917808,-833.937,-21.2858045454545,-48.2690700382709,"G4H006Q01 Klein River at Can Q5-8/WAGENBOOMSDRIFT","000018E6D","South Africa","",-34.4,19.6,"WGS 1984"
"381",400518,1960-02-23,2007-10-17,20.568,112.875,121.591229508197,47.6794520547945,92.307,1.93599120841234,448.789381563594,"G4H007Q01 Palmiet River at Farm 562-WELGEMOED/KLEINMOND","000018E6E","South Africa","",-34.32,18.99,"WGS 1984"
"382",400520,1987-08-31,2007-10-17,86.384,84.944,93.6693559322034,20.1424657534247,-1.44,-0.0714907508161043,-1.66697536580848,"G4H029Q01 Kogelberg Dam on Palmiet River: Down Stream Weir","000018E78","South Africa","",-34.21,18.97,"WGS 1984"
"383",400521,1965-07-30,2007-09-17,11764.706,5950.884,8557.4530855615,42.1616438356164,-5813.822,-137.893627266229,-49.4174865058251,"G5H008Q01 Sout River at Kykoedy","000018E81","South Africa","",-34.29,20.02,"WGS 1984"
"384",400522,1971-08-20,2007-09-25,501.851,723.241,266.560871083259,36.1232876712329,221.39,6.1287334091771,44.1146874271447,"H1H003Q01 Bree River at Ceres Commonage","000018E83","South Africa","",-33.38,19.3,"WGS 1984"
"385",400523,1971-08-20,2007-10-08,839.161,207.404,129.723535238095,36.158904109589,-631.757,-17.4716854826489,-75.2843614038307,"H1H006Q01 Bree River at Ceres Commonage/witbrug","000018E84","South Africa","",-33.42,19.26,"WGS 1984"
"386",400524,1971-08-20,2007-09-13,390.786,43.727,30.7761114180479,36.0904109589041,-347.059,-9.61637705913611,-88.8104998643759,"H1H007Q01 Wit River at Drosterskloof","000018E85","South Africa","",-33.56,19.14,"WGS 1984"
"387",400525,1971-09-14,2007-09-07,349.65,20.568,84.0296592592593,36.0054794520548,-329.082,-9.13977552883884,-94.1175461175461,"H1H012Q01 Holsloot River at Daschbosch Rivier","000018E87","South Africa","",-33.75,19.33,"WGS 1984"
"388",400526,1971-08-20,2007-10-08,378.445,20.568,62.99356,36.158904109589,-357.877,-9.89734088498257,-94.5651283541862,"H1H013Q01 Koekedou River at Ceres/persephone","000018E88","South Africa","",-33.35,19.29,"WGS 1984"
"389",400527,1970-05-05,2007-10-05,123.406,186.878,124.278978773585,37.4438356164384,63.472,1.69512548474427,51.4334797335624,"H1H015Q01 Bree River at Die Nekkies (onder Brandvlei)","000018E8A","South Africa","",-33.68,19.42,"WGS 1984"
"390",400528,1970-06-03,2007-09-28,41.135,48.252,26.7794977895668,37.3452054794521,7.117,0.190573325508033,17.3015680077793,"H1H018Q01 Molenaars River at Hawequas Forest Reserve","000018E8D","South Africa","",-33.72,19.17,"WGS 1984"
"391",400530,1973-11-29,2007-08-31,20.568,20.568,28.2796423611111,33.7753424657534,0,0,0,"H2H005Q01 Rooi-elskloof River at Roode Els Berg","000018E9A","South Africa","",-33.46,19.61,"WGS 1984"
"392",400531,1980-11-05,2007-10-26,316.742,126.532,142.8371842871,26.9890410958904,-190.21,-7.04767536290732,-60.0520297276648,"H2H006Q01 Hex River at Glen Heatlie","000018E9B","South Africa","",-33.57,19.5,"WGS 1984"
"393",400532,1981-04-03,2007-10-16,5306.458,1325.792,3811.0288377551,26.5534246575342,-3980.666,-149.911585843995,-75.0154999813435,"H2H010Q01 Hex River at Worcester/drie Riviere (bridge)","000018E9F","South Africa","",-33.66,19.46,"WGS 1984"
"394",400533,1978-01-30,2007-10-12,20.568,53.599,55.1174962121212,29.7178082191781,33.031,1.11148842998064,160.594126798911,"H2H015Q01 Roode Els Berg Dam on Sanddrifskloof Riv: D/str W","000018EA4","South Africa","",-33.43,19.56,"WGS 1984"
"395",400534,1977-01-13,2007-08-30,90.498,118.305,105.400881619938,30.6465753424658,27.807,0.907344448417665,30.7266458927269,"H2H016Q01 Lakenvallei Dam on Sanddrifskloof Riv: D/stream W","000018EA5","South Africa","",-33.36,19.58,"WGS 1984"
"396",400535,1965-11-04,2007-10-01,164.541,4996.339,3866.01255147059,41.9342465753425,4831.798,115.223198092251,2936.53132046116,"H3H005Q01 Keisie River at Keisiesdoorns","000018EA9","South Africa","",-33.7,20.05,"WGS 1984"
"397",400536,1979-11-27,2007-09-18,2669.683,3886.754,3497.37673469388,27.827397260274,1217.071,43.7364295559712,45.5885960992373,"H3H011Q01 Kogmanskloof River at Goudmyn","000018EAF","South Africa","",-33.87,20,"WGS 1984"
"398",400538,1979-04-16,2007-07-10,20.568,64.171,51.1567665615142,28.2520547945205,43.603,1.54335676881303,211.99436017114,"H4H015Q01 Houtbaais River at Schurfberg","000018EBF","South Africa","",-33.99,19.82,"WGS 1984"
"399",400540,1980-07-14,2007-10-16,82.271,316.125,260.777480769231,27.2739726027397,233.854,8.57425514816675,284.248398585164,"H4H017Q01 Bree River at La Chasseur","000018EC1","South Africa","",-33.81,19.69,"WGS 1984"
"400",400541,1973-11-02,2007-10-02,3899.63,4619.457,5255.47547560976,33.9369863013699,719.827,21.2106930653104,18.4588537886928,"H4H018Q01 Poesjenels River at La Chasseur","000018EC2","South Africa","",-33.86,19.71,"WGS 1984"
"401",400542,1972-09-01,2007-10-02,1246.401,3416.413,2816.33705461056,35.1068493150685,2170.012,61.8116419541127,174.10223515546,"H4H019Q01 Vink River at De Gorree","000018EC3","South Africa","",-33.81,19.79,"WGS 1984"
"402",400543,1981-05-12,2007-10-02,3142.74,3698.272,4783.85588616071,26.4082191780822,555.532,21.0363294947609,17.6766770397806,"H4H020Q01 Nuy River at Doornrivier","000018EC4","South Africa","",-33.71,19.48,"WGS 1984"
"403",400544,1969-01-25,2007-10-16,4771.699,107.445,131.080002544529,38.7479452054795,-4664.254,-120.374228240119,-97.7482863022165,"H5H003Q01 Boesmans River at Boschjesmans Rivier","000018ED1","South Africa","",-34.04,19.98,"WGS 1984"
"404",400545,1970-05-06,2007-10-16,3414.233,701.687,912.579106960951,37.4712328767123,-2712.546,-72.3900921254661,-79.4481806016168,"H5H004Q01 Bree River at Wolvendrift/secunda","000018ED2","South Africa","",-33.89,20.01,"WGS 1984"
"405",400546,1973-02-15,2007-10-15,2077.334,742.698,927.231179880648,34.6849315068493,-1334.636,-38.4788420221169,-64.2475403570153,"H5H005Q01 Bree River at Wagenboomsheuvel/drew","000018ED3","South Africa","",-34,20.21,"WGS 1984"
"406",400547,1972-11-28,2007-07-11,20.568,70.629,57.9946586021505,34.6383561643836,50.061,1.44524756782409,243.392648774796,"H6H005Q01 at Genadendal Mission Station on Baviaansrivier","000018ED7","South Africa","",-34.02,19.55,"WGS 1984"
"407",400548,1973-12-04,2007-07-09,127.52,435.253,225.932918854415,33.6164383561644,307.733,9.15424164629177,241.321361355082,"H6H009Q01 Riviersonderend at Reenen","000018EDB","South Africa","",-34.07,20.14,"WGS 1984"
"408",400549,1977-02-03,2007-07-10,65.817,271.123,111.458265909091,30.4493150684931,205.306,6.74254903725031,311.934606560615,"H6H012Q01 Theewaterskloof Dam on Riviersonderend Riv: D/st","000018EDE","South Africa","",-34.07,19.29,"WGS 1984"
"409",400551,1977-08-13,2007-08-01,193.336,443.028,617.649977272727,29.986301369863,249.692,8.32686888990407,129.14925311375,"H7H004Q01 Huis River at Barrydale","000018EE5","South Africa","",-33.91,20.71,"WGS 1984"
"410",400552,1973-12-03,2007-07-09,20.568,65.611,39.9340454545455,33.6191780821918,45.043,1.33980074973515,218.995527032283,"H7H005Q01 @ Swellendam Forest Reserve on (hermitage) Klipriv","000018EE6","South Africa","",-33.98,20.42,"WGS 1984"
"411",400553,1966-03-16,2007-10-15,1563.143,554.998,602.668454545455,41.6109589041096,-1008.145,-24.2278723334211,-64.4947391249553,"H7H006Q01 at Swellendam on Bree River","000018EE7","South Africa","",-34.06,20.4,"WGS 1984"
"412",400554,1968-02-23,2007-08-01,41.135,54.628,48.5232810218978,39.4630136986301,13.493,0.341915093029714,32.8017503342652,"H7H007Q01 Grootkloof River at Sparkenbosch","000018EE8","South Africa","",-34.01,20.54,"WGS 1984"
"413",400555,1978-01-02,2007-08-01,65.817,258.248,133.822447552448,29.5972602739726,192.431,6.50164907895955,292.372791224152,"H7H013Q01 Buffelsjags Dam on Buffeljagsrivier D/s Weir","000018EE9","South Africa","",-34.01,20.53,"WGS 1984"
"414",400556,1967-04-22,2007-09-12,20.568,1827.766,426.346233490566,40.4191780821918,1807.198,44.7113990374839,8786.45468689226,"H8H001Q01 Duiwenhoks River at Dassjes Klip","000018EEB","South Africa","",-34.25,20.99,"WGS 1984"
"415",400557,1976-04-05,2007-10-10,69.93,151.748,114.307791505792,31.5342465753425,81.818,2.59457602085143,116.999856999857,"H8H003Q01 Duiwenhoks Dam on Duiwenhoks River: Down Stream W","000018EED","South Africa","",-33.99,20.95,"WGS 1984"
"416",400558,1980-07-28,2007-09-12,119.292,115.097,102.749575757576,27.1424657534247,-4.19500000000001,-0.154554860199859,-3.51658116219026,"H9H002Q01 at The Camp on Vetrivier","000018EEF","South Africa","",-34,21.2,"WGS 1984"
"417",400559,1969-08-20,2007-07-04,20.568,62.731,76.0702431077694,37.8958904109589,42.163,1.11260085309427,204.993193309996,"H9H004Q01 Kruis River at Aan De Kruisrivier/swq 3-44","000018EF1","South Africa","",-34.01,21.29,"WGS 1984"
"418",400560,1969-04-10,2007-09-11,164.541,693.953,553.76284057971,38.4465753424658,529.412,13.770069122782,321.750809828553,"H9H005Q01 at Farm 216 Swq 4A-11 on Goukou","000018EF2","South Africa","",-34.09,21.29,"WGS 1984"
"419",400561,1987-03-25,2007-07-04,74.044,99.013,111.345737068966,20.2904109589041,24.969,1.23058128544423,33.7218410674734,"H9H010Q01 Korinte-vet Dam on Korinte River: Down Stream Weir on Vet","000018EF4","South Africa","",-34,21.16,"WGS 1984"
"420",400562,1975-02-12,2007-10-08,20.568,20.568,24.6726865671642,32.6739726027397,0,0,0,"J1H015Q01 at Lot B Bokkerivier Goverment Forest on Bokrivier","000018F00","South Africa","",-33.35,19.72,"WGS 1984"
"421",400563,1977-09-15,2007-08-27,230.358,163.184,643.751135135135,29.9671232876712,-67.174,-2.24158987017736,-29.1606976966287,"J1H016Q01 Smalblaar River at Verlorenvalley","000018F01","South Africa","",-33.28,19.72,"WGS 1984"
"422",400564,1981-03-27,2007-10-11,1353.353,10134.554,4519.18542971888,26.558904109589,8781.201,330.631149680215,648.847787679933,"J1H017Q01 Sand River at Buffelsfontein/van Wyksdorp","000018F02","South Africa","",-33.78,21.44,"WGS 1984"
"423",400565,1982-09-30,2007-02-14,18609.626,5915.22,9346.36151219512,24.3917808219178,-12694.406,-520.437851286083,-68.2141919456092,"J1H018Q01 Touws River at Okkerskraal","000018F03","South Africa","",-33.69,21.14,"WGS 1984"
"424",400567,1986-03-11,2007-09-27,658.165,709.297,755.342459821429,21.5616438356164,51.1320000000001,2.3714332909784,7.76887254715764,"J1H022Q01 Prinsrivier Dam on Prins River: Down Stream Weir","000018F06","South Africa","",-33.51,20.75,"WGS 1984"
"425",400568,1972-03-13,2007-09-26,686.96,550.185,616.618314285714,35.5616438356164,-136.775,-3.84613828967643,-19.9101839990684,"J1H028Q01 Floriskraal Dam on Buffels River: Down Stream Wei","000018F08","South Africa","",-33.29,20.99,"WGS 1984"
"426",400569,1983-03-26,2007-07-05,2402.304,2468.737,1758.41002321083,24.2931506849315,66.433,2.7346391113116,2.76538689524723,"J1H031Q01 Miertjeskraal Dam on Brand River: Down Stream Wei","000018F09","South Africa","",-33.82,21.13,"WGS 1984"
"427",400570,1971-11-05,2007-07-05,4286.302,1488.688,1586.96886980609,35.6876712328767,-2797.614,-78.3916098572086,-65.268709484306,"J2H005Q01 Huis River at Zoar","000018F14","South Africa","",-33.49,21.48,"WGS 1984"
"428",400571,1971-11-04,2007-10-11,1464.418,1506.417,639.646574712644,35.958904109589,41.999,1.16797219047619,2.86796529406222,"J2H006Q01 at Opzoek on (boplaasrivier) Wilgerivier River","000018F15","South Africa","",-33.49,21.48,"WGS 1984"
"429",400572,1971-11-04,2007-10-11,2904.155,1017.153,803.227034615385,35.958904109589,-1887.002,-52.4766270476191,-64.9759396450947,"J2H007Q01 Joubert River at Opsoek","000018F16","South Africa","",-33.49,21.51,"WGS 1984"
"430",400573,1971-11-04,2007-10-11,5952.283,1286.343,903.560874799358,35.958904109589,-4665.94,-129.75756952381,-78.3890819707329,"J2H010Q01 Gamka River at Huisrivier","000018F18","South Africa","",-33.5,21.62,"WGS 1984"
"431",400574,1983-05-06,2007-11-01,1180.584,864.706,507.118895522388,24.5068493150685,-315.878,-12.8893761878144,-26.7560800417421,"J2H016Q01 Gamkapoort Dam on Gamka River: Down Stream Weir","000018F1D","South Africa","",-33.3,21.63,"WGS 1984"
"432",400576,1968-10-08,2007-03-08,9872.48,2326.985,12495.6920641593,38.4383561643836,-7545.495,-196.30118852459,-76.4295800042137,"J3H011Q01 Olifants River at Warm Water","000018F27","South Africa","",-33.65,21.77,"WGS 1984"
"433",400577,1965-11-20,2007-10-31,411.353,314.109,512.988409448819,41.972602739726,-97.244,-2.31684464751958,-23.6400366595114,"J3H012Q01 at De Rust on Grootrivier","000018F28","South Africa","",-33.47,22.54,"WGS 1984"
"434",400578,1970-07-09,2007-07-26,82.271,50.144,46.3534627659574,37.0712328767123,-32.127,-0.866628852265169,-39.0502121039005,"J3H013Q01 Perdepoort River at Groenefontein/de Hoek","000018F29","South Africa","",-33.36,22.18,"WGS 1984"
"435",400579,1977-03-23,2007-06-29,250.926,153.517,215.572909589041,30.2876712328767,-97.409,-3.21612709181366,-38.8198114185059,"J3H014Q01 Grobbelaars River at De Kombuys/schoemanskloof","000018F2A","South Africa","",-33.42,22.24,"WGS 1984"
"436",400580,1977-03-23,2007-09-19,143.974,133.361,82.6559139784946,30.5123287671233,-10.613,-0.347826613989405,-7.37146984872269,"J3H015Q01 Little Leroux River at De Kombuys/schoemanskloof","000018F2B","South Africa","",-33.42,22.25,"WGS 1984"
"437",400581,1973-09-05,2007-06-28,399.013,310.572,419.803272727273,33.8328767123288,-88.441,-2.61405498420925,-22.1649419943711,"J3H016Q01 Wilge River at Wilgehoute Rivier","000018F2C","South Africa","",-33.54,22.97,"WGS 1984"
"438",400582,1977-11-30,2007-07-26,1855.204,746.771,949.711860465116,29.6712328767123,-1108.433,-37.3571602031394,-59.7472299542261,"J3H017Q01 Kandelaars River at Paardendrift/up/stream Olifan","000018F2D","South Africa","",-33.67,22.13,"WGS 1984"
"439",400583,1969-04-11,2007-07-26,123.406,370.053,207.5690625,38.3150684931507,246.647,6.43733678941723,199.86629499376,"J3H018Q01 Wynands River at Koetzers Kraal","000018F2E","South Africa","",-33.46,22,"WGS 1984"
"440",400584,1974-10-03,2007-11-01,226.244,303.373,353.70423,33.1013698630137,77.129,2.33008483694752,34.0910698184261,"J3H020Q01 Meul River at Vogelfontein","000018F2F","South Africa","",-33.46,21.96,"WGS 1984"
"441",400585,1965-11-05,2007-01-16,452.489,3053.27,2978.7885059761,41.2246575342466,2600.781,63.0879952814515,574.772204407179,"J4H002Q01 Gourits River at Zeekoedrift/die Poort","000018F39","South Africa","",-33.98,21.65,"WGS 1984"
"442",400586,1965-10-14,2007-07-31,41.135,117.03,129.794732334047,41.8219178082192,75.895,1.81471830985916,184.502248693327,"J4H003Q01 Weyers River at Weyers Rivier","000018F3A","South Africa","",-34.03,21.58,"WGS 1984"
"443",400587,1973-08-18,2007-07-31,501.851,315.261,332.776365979381,33.972602739726,-186.59,-5.49236693548387,-37.1803583135233,"K1H004Q01 at Brandwacht on Brandwagrivier","000018F3E","South Africa","",-34.03,22.05,"WGS 1984"
"444",400588,1976-11-29,2007-10-09,205.677,242.452,251.707071428571,30.8794520547945,36.775,1.19092139118091,17.8799768569164,"K1H005Q01 Moordkuil River at Banff","000018F3F","South Africa","",-34.03,22.13,"WGS 1984"
"445",400589,1982-03-16,2007-01-26,65954.3395,7513.492,36668.0856162791,24.8821917808219,-58440.8475,-2348.70175484475,-88.6080399607368,"K1H009Q01 at Hartenbosch Hotel at Estuary on Hartenbosrivier","000018F43","South Africa","",-34.11,22.11,"WGS 1984"
"446",400590,1982-04-14,2007-01-25,71941.588,2752.941,24277.7156716418,24.8,-69188.647,-2789.8647983871,-96.173366370506,"K1H013Q01 @ Hartenbosch Tributary Confluence on Hartenbosriv","000018F47","South Africa","",-34.11,22.09,"WGS 1984"
"447",400592,1973-01-08,2007-07-31,3800.905,501.193,1277.35985433071,34.5808219178082,-3299.712,-95.4202883853589,-86.8138509118223,"K1H017Q01 Hartebeestkuil Dam on Hartenbosrivier D/s Weir","000018F49","South Africa","",-34.09,22.01,"WGS 1984"
"448",400598,1970-08-28,2007-07-31,617.03,15456.808,1165.22232985386,36.9479452054794,14839.778,401.640143111375,2405.03346676823,"K2H002Q01 at Wolvedans on Groot-brakrivier","000018F61","South Africa","",-34.02,22.22,"WGS 1984"
"449",400601,1971-06-28,2007-09-18,123.406,147.223,180.561822888283,36.2493150684932,23.817,0.657033104073766,19.2997099006531,"K3H001Q01 Kaaimans River at Upper Barbiers Kraal","000018F68","South Africa","",-33.97,22.54,"WGS 1984"
"450",400602,1977-10-18,2007-11-01,115.179,100.699,147.219064194009,30.0575342465753,-14.48,-0.481742776410537,-12.5717361671833,"K3H002Q01 Rooi River at George","000018F69","South Africa","",-33.93,22.46,"WGS 1984"
"451",400603,1971-09-01,2007-09-11,1571.37,743.151,355.172763586957,36.0520547945206,-828.219,-22.9728653393115,-52.7068099810993,"K3H003Q01 Maalgate River at Knoetze Kama/buffelsdrift","000018F6A","South Africa","",-34,22.35,"WGS 1984"
"452",400604,1967-10-28,2007-11-01,41.135,120.979,143.686184782609,40.0383561643836,79.844,1.9941877651567,194.102345934119,"K3H004Q01 Malgas River at Blanco","000018F6B","South Africa","",-33.95,22.42,"WGS 1984"
"453",400605,1969-04-11,2007-10-30,82.271,143.316,159.125179063361,38.5780821917808,61.045,1.58237518642142,74.1999003293992,"K3H005Q01 Touws River at Farm 162/GEO.F.12-8","000018F6C","South Africa","",-33.94,22.61,"WGS 1984"
"454",400608,1969-08-18,2007-06-27,41.135,219.992,425.450513994911,37.8821917808219,178.857,4.72140052072033,434.804910660022,"K4H001Q01 Hoekraal River at Eastbrook","000018F83","South Africa","",-33.97,22.8,"WGS 1984"
"455",400609,1971-09-15,2007-09-18,135.061333333333,107.98,184.529598393574,36.0328767123288,-27.0813333333333,-0.751572891321979,-20.0511372610962,"K4H002Q01 Karatara River at Karatara Forest Reserve","000018F84","South Africa","",-33.88,22.83,"WGS 1984"
"456",400610,1971-08-10,2007-10-30,135.747,190.374,179.81477994429,36.2465753424658,54.627,1.50709410430839,40.2417732988574,"K4H003Q01 Diep River at Woodville Forest Reserve","000018F85","South Africa","",-33.91,22.7,"WGS 1984"
"457",400611,1971-06-29,2007-06-27,20.568,152.9,101.874291553134,36.0191780821918,132.332,3.67393169544383,643.387786853364,"K5H002Q01 Knysna River at Milwood Forest Reserve/laer Stree","000018F95","South Africa","",-33.89,23.03,"WGS 1984"
"458",400612,1971-06-29,2007-10-31,205.677,246.277,274.793488095238,36.3643835616438,40.6,1.11647705869057,19.7396889297296,"K6H001Q01 Keurbooms River at M'kama/peters River","000018F97","South Africa","",-33.8,23.13,"WGS 1984"
"459",400628,1967-10-28,2007-08-18,41.135,91.485,146.2388878327,39.8328767123288,50.35,1.2640312263567,122.401847575058,"K7H001Q01 Bloukrans River at Lottering Forest Res/blaauw Kr","000018FA8","South Africa","",-33.95,23.64,"WGS 1984"
"460",400629,1967-10-27,2007-08-28,20.568,99.877,69.0236472303207,39.8630136986301,79.309,1.98953848797251,385.594126798911,"K8H001Q01 at Farm 508 Pine View on Kruisrivier","000018FA9","South Africa","",-33.98,24.02,"WGS 1984"
"461",400632,1984-07-02,2007-10-23,378.445,278.651,484.141923312883,23.3232876712329,-99.794,-4.27872782802772,-26.369485658418,"K9H003Q01 Impofu/elandsjagt Dam on Krom River: Down Stream","000018FB0","South Africa","",-34.09,24.7,"WGS 1984"
"462",400634,1977-03-05,2006-03-06,481.283,1841.67,5034.5000304878,29.0219178082192,1360.387,46.8744694609648,282.658435889072,"L6H001Q01 at Campherspoort on Heuningkliprivier","000018FCD","South Africa","",-33.2,24.23,"WGS 1984"
