"","STAT_ID","start_time","end_time","Mg_start","Mg_end","Mg_avg","duration","Mg_dif","Mg_slope","Mg_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"3567",400726,1978-06-19,2007-09-13,234.471,266.968,204.507814404432,29.2547945205479,32.497,1.11082646563027,13.8597097295614,"U1H006Q01 Shozi (delos Estate) on Mkomazi","0000190DC","South Africa","",-30.16,30.69,"WGS 1984"
"3568",400728,1970-01-28,2007-09-04,82.271,190.662,113.035456431535,37.6246575342466,108.391,2.88085014199374,131.748732846325,"U2H006Q01 Karkloof River at Shafton","0000190E0","South Africa","",-29.38,30.27,"WGS 1984"
"3569",400732,1987-02-11,2007-07-03,148.087,155.409,157.062773913043,20.4027397260274,7.322,0.358873371827582,4.94439079730159,"U2H021Q01 Crammond Spruit at Crammond","0000190E7","South Africa","",-29.42,30.43,"WGS 1984"
"3570",400734,1985-10-02,1988-05-25,143.974,119.292,113.749593220339,2.64657534246575,-24.682,-9.32601449275362,-17.1433731090336,"U2H037Q01 Mgeni River at Midmar - up Stream Midmar Dam (mmr","0000190F7","South Africa","",-29.48,30.15,"WGS 1984"
"3571",400737,1985-10-02,2007-12-07,86.384,110.243,121.029850877193,22.1945205479452,23.859,1.07499506233798,27.6196980922393,"U2H040Q01 Mgeni River at Morton's Drift/albert Falls (afr 1","0000190FA","South Africa","",-29.44,30.33,"WGS 1984"
"3572",400740,1985-09-30,2007-12-12,94.611,212.67,149.891190243902,22.213698630137,118.059,5.31469351258017,124.783587532105,"U2H043Q01 Mgeni River at Inanda/nagle Dam Outflow (naro)","0000190FD","South Africa","",-29.59,30.62,"WGS 1984"
"3573",400744,1979-11-12,2007-12-13,102.838,113.945,109.065869318182,28.1041095890411,11.107,0.395209105088711,10.8004823119858,"U2H048Q01 Midmar Dam on Mgeni River: Down Stream Weir","000019102","South Africa","",-29.49,30.2,"WGS 1984"
"3574",400749,1985-10-01,2007-12-10,349.65,201.974,214.618326283988,22.2054794520548,-147.676,-6.65043059839605,-42.2353782353782,"U3H005Q01 Hazelmere Dam on Mdloti River: D/ S Weir (hmro)","000019113","South Africa","",-29.6,31.04,"WGS 1984"
"3575",400750,1977-06-15,2007-08-29,193.336,184.327,210.7635,30.2246575342466,-9.00900000000001,-0.298067893401016,-4.65976331360947,"U4H002Q01 Mvoti River at Mistley","000019115","South Africa","",-29.16,30.62,"WGS 1984"
"3576",400751,1980-03-18,2007-09-14,106.952,148.951,126.96661369863,27.5095890410959,41.999,1.52670401354447,39.2690178771785,"U6H002Q01 Bainsfield (nooitgedacht) on Mlazi","000019118","South Africa","",-29.74,30.31,"WGS 1984"
"3577",400752,1982-03-29,2007-09-14,250.926,391.855,448.191312217195,25.4794520547945,140.929,5.53108440860215,56.1635701362155,"U6H003Q01 at Umlaas Road on Mlazi","000019119","South Africa","",-29.8,30.51,"WGS 1984"
"3578",400753,1985-10-01,2007-12-03,662.279,436.035,479.800217142857,22.186301369863,-226.244,-10.1974635712522,-34.1614334744118,"U6H004Q01 Mlazi River at Farm 10936/SHONGWENI Dam Inflow (v","00001911A","South Africa","",-29.85,30.7,"WGS 1984"
"3579",400754,1985-10-01,2007-12-03,649.938,456.602,345.598882075472,22.186301369863,-193.336,-8.71420597678439,-29.7468373906434,"U6H005Q01 Sterk Spruit at Zigzag/claires Est/shongweni Dam-","00001911B","South Africa","",-29.85,30.7,"WGS 1984"
"3580",400755,1985-10-01,1995-07-31,226.244,341.423,269.652921052632,9.83561643835616,115.179,11.7103997214485,50.909195381977,"U6H006Q01 Wekeweke River at Salem/shongweni Dam (VHR3)","00001911C","South Africa","",-29.84,30.72,"WGS 1984"
"3581",400756,1977-01-13,2007-05-24,82.271,117.606,111.6439375,30.3780821917808,35.335,1.16317415223665,42.9495204871704,"U7H007Q01 at Richmond (beaulieu Estate) on Lovu","00001911F","South Africa","",-29.86,30.24,"WGS 1984"
"3582",400757,1990-01-05,2007-12-11,162.485,212.67,169.130031007752,17.9424657534247,50.185,2.7969957245381,30.8859279318091,"U7H008Q01 Nungwana Dam on Nungwana River: Down Stream Weir","000019120","South Africa","",-30,30.74,"WGS 1984"
"3583",400758,1986-11-24,2007-09-12,259.153,317.441,305.995717703349,20.813698630137,58.288,2.80046334079242,22.4917326830096,"U8H001Q01 Fafa River at Cowick/never Despair","000019123","South Africa","",-30.39,30.6,"WGS 1984"
"3584",400759,1991-10-14,2007-09-12,580.008,836.076,731.048873563218,15.9232876712329,256.068,16.0813523743978,44.1490462200521,"U8H003Q01 Mpambanyoni River at Umbeli Belli","000019125","South Africa","",-30.27,30.69,"WGS 1984"
"3585",400761,1966-02-18,2007-10-09,205.677,191.896,550.133951428571,41.6657534246575,-13.781,-0.330751249342452,-6.70031165370946,"V1H009Q01 Bloukrans River at Frere","00001912F","South Africa","",-28.89,29.77,"WGS 1984"
"3586",400762,1966-02-18,2007-04-11,82.271,148.087,142.669495440729,41.1698630136986,65.816,1.59864510547681,79.9990276038944,"V1H010Q01 Little Tugela River at Winterton","000019130","South Africa","",-28.81,29.54,"WGS 1984"
"3587",400763,1970-01-27,2007-09-25,20.568,129.741,130.167623488774,37.6849315068493,109.173,2.89699345692476,530.790548424737,"V1H026Q01 Tugela River at Kleine Waterval","000019134","South Africa","",-28.72,29.35,"WGS 1984"
"3588",400764,1977-07-19,2005-05-17,411.353,279.473,281.437423664122,27.8465753424658,-131.88,-4.73595041322314,-32.0600554754675,"V1H031Q01 at Kleine Waterval Bergville on Sandspruit","000019137","South Africa","",-28.72,29.35,"WGS 1984"
"3589",400766,1977-04-06,2007-09-25,123.406,161.538,104.900977386935,30.4904109589041,38.132,1.25062269745709,30.8996321086495,"V1H041Q01 Mlambonja River at Kleinerivier","000019141","South Africa","",-28.81,29.31,"WGS 1984"
"3590",400768,1983-05-02,2007-09-24,152.201,125.216,117.511220472441,24.413698630137,-26.985,-1.10532207384132,-17.7298440877524,"V1H057Q01 Spioenkop Dam on Tugela River: Down Stream Weir","000019146","South Africa","",-28.68,29.51,"WGS 1984"
"3591",400769,1989-03-14,2007-09-25,82.271,107.651,98.1155809859155,18.5452054794521,25.38,1.36854779140198,30.8492664486879,"V1H058Q01 Driel Barrage on Tugela River: Down Stream Weir","000019147","South Africa","",-28.76,29.29,"WGS 1984"
"3592",400770,1970-01-28,2007-08-15,164.541,379.803,106.286154150198,37.5698630136986,215.262,5.72964559177423,130.82575163637,"V2H002Q01 @ Mooirivier on Mooirivier","00001914F","South Africa","",-29.21,29.99,"WGS 1984"
"3593",400771,1977-07-21,2007-05-10,218.017,86.22,157.534451456311,29.8219178082192,-131.797,-4.4194676159853,-60.452625253994,"V2H004Q01 Mooi River at Doornkloof","000019150","South Africa","",-29.07,30.24,"WGS 1984"
"3594",400772,1977-07-18,2007-07-30,61.703,103.908,93.5918556910569,30.0520547945205,42.205,1.40439648099189,68.4002398586779,"V2H005Q01 Mooi River at The Bend/avon","000019151","South Africa","",-29.35,29.88,"WGS 1984"
"3595",400773,1976-09-21,2007-05-07,78.157,102.838,91.6784430379747,30.6438356164384,24.681,0.80541484130532,31.5787453459063,"V2H006Q01 Little Mooi River at Dartington","000019152","South Africa","",-29.25,29.86,"WGS 1984"
"3596",400774,1976-09-21,2007-08-28,74.044,103.867,75.7121087866109,30.9534246575342,29.823,0.963479819437069,40.277402625466,"V2H007Q01 Hlatikulu River at Broadmoor","000019153","South Africa","",-29.23,29.78,"WGS 1984"
"3597",400775,1982-04-29,2007-09-26,238.585,1032.908,480.646522727273,25.427397260274,794.323,31.2388638077793,332.930821300585,"V2H008Q01 Mooi River at Keate's Drift","000019154","South Africa","",-28.85,30.5,"WGS 1984"
"3598",400776,1984-07-30,2007-08-01,90.498,169.313,158.726388489209,23.0191780821918,78.815,3.42388419423947,87.0903224380649,"V2H016Q01 Craigie Burn Dam on Mnyamvubu River: Down Stream","000019158","South Africa","",-29.16,30.28,"WGS 1984"
"3599",400778,1966-02-19,2007-09-12,205.677,292.102,368.661801385681,41.5890410958904,86.425,2.07807147562582,42.0197688608838,"V3H002Q01 at Schurvepoort on Buffelsrivier","00001915E","South Africa","",-27.6,29.94,"WGS 1984"
"3600",400779,1966-02-19,2007-10-10,41.135,82.147,110.165094986807,41.6657534246575,41.012,0.98430957390847,99.7009845630242,"V3H007Q01 Ncandu River at Rust","000019161","South Africa","",-27.84,29.84,"WGS 1984"
"3601",400780,1966-02-18,2007-10-10,205.677,691.896,1953.89260836502,41.6684931506849,486.219,11.6687444933921,236.399305707493,"V3H009Q01 Horn River at Ballengeich","000019162","South Africa","",-27.89,29.95,"WGS 1984"
"3602",400781,1977-05-17,2007-08-29,538.873,766.063,509.092104446742,30.3041095890411,227.19,7.49700298345538,42.1602121464612,"V3H010Q01 @ Tayside on Buffelsrivier","000019163","South Africa","",-28.05,30.37,"WGS 1984"
"3603",400782,1982-06-16,2007-10-10,324.969,257.425,270.924236842105,25.3342465753425,-67.544,-2.6661144154861,-20.7847517763233,"V3H027Q01 Ntshingwayo (chelmsford) Dam on Ngagane River: Down Stream W Weir","000019172","South Africa","",-27.95,29.94,"WGS 1984"
"3604",400783,1989-04-06,2007-10-11,213.904,230.564,216.847075581395,18.5260273972603,16.66,0.89927536231884,7.78854065375121,"V3H028Q01 Zaaihoek Dam: Down Stream Weir","000019173","South Africa","",-27.43,30.06,"WGS 1984"
"3605",400785,1977-07-21,2007-08-29,477.17,310.325,356.652766233766,30.1260273972603,-166.845,-5.53823435794835,-34.9655259131966,"V6H002Q01 at Tugela Ferry on Tugela","00001917D","South Africa","",-28.75,30.44,"WGS 1984"
"3606",400786,1977-07-21,2007-08-22,1246.401,851.419,766.322494871795,30.1068493150685,-394.982,-13.1193402493403,-31.6898012758334,"V6H003Q01 Wasbank River at Kuick Vlei","00001917E","South Africa","",-28.3,30.14,"WGS 1984"
"3607",400787,1966-02-19,2001-02-21,205.677,209.914,363.365736842105,35.0301369863014,4.23699999999999,0.120952995463788,2.06002615751883,"V6H004Q01 Sundays River at Kleinfontein","00001917F","South Africa","",-28.4,30.01,"WGS 1984"
"3608",400788,1976-09-21,2006-11-30,164.541,1090.004,125.164414141414,30.2109589041096,925.463,30.6333540400834,562.451303930327,"V6H006Q01 Sundays River at Waterfall","000019180","South Africa","",-28.23,29.75,"WGS 1984"
"3609",400789,1995-12-14,2007-02-27,156.314,761.045,436.223083333333,11.213698630137,604.731,53.9278805277303,386.869378302647,"V6H009Q01 Wasbank River at Burnside Estate","000019182","South Africa","",-28.17,30.07,"WGS 1984"
"3610",400790,1995-12-14,2007-02-27,670.506,769.519,601.1131875,11.213698630137,99.013,8.82964695822136,14.7669073803963,"V6H010Q01 Manzimnyama at Burnside Estate - U/s Wasbank Conf","000019183","South Africa","",-28.17,30.09,"WGS 1984"
"3611",400791,1995-12-14,2007-02-27,370.218,711.148,442.21298019802,11.213698630137,340.93,30.4029929147325,92.0889854085971,"V6H011Q01 Wasbank Riv at Uithoek - U/s Uithoek Spruit D/s M","000019184","South Africa","",-28.21,30.12,"WGS 1984"
"3612",400792,1995-12-14,2007-02-27,645.825,807.322,871.12128125,11.213698630137,161.497,14.4017603225018,25.0063097588356,"V6H012Q01 Uithoek Spruit at Uithoek - U/s Wasbank Confluenc","000019185","South Africa","",-28.2,30.13,"WGS 1984"
"3613",400793,1995-12-14,2007-02-27,448.375,694.981,505.28133,11.213698630137,246.606,21.9914952357684,54.9999442431001,"V6H013Q01 Wasbank Riv at Wasbank - D/s Busana & Dndee Road","000019186","South Africa","",-28.29,30.12,"WGS 1984"
"3614",400794,1995-12-14,2007-08-22,909.091,2762.402,5192.51372477064,11.6958904109589,1853.311,158.458307566175,203.864189613581,"V6H014Q01 @ Kweekvlei De Kroon U/s of Wasbank on Biggarsgat","000019187","South Africa","",-28.3,30.15,"WGS 1984"
"3615",400795,1995-12-14,2007-02-27,695.187,828.054,1170.93083561644,11.213698630137,132.867,11.8486330320059,19.112411480652,"V6H016Q01 Mkomazana Riv at Wasbank - U/s Wb Confl D/s Wb Vi","000019188","South Africa","",-28.31,30.12,"WGS 1984"
"3616",400796,1995-12-14,2007-08-22,723.982,630.605,863.566469879518,11.6958904109589,-93.377,-7.98374443663621,-12.8976963515667,"V6H017Q01 Blinkwater River at Lynwood - U/s Wasbank Conflue","000019189","South Africa","",-28.33,30.17,"WGS 1984"
"3617",400797,1995-12-14,2005-06-28,600.576,2255.697,1057.95916883117,9.54520547945205,1655.121,173.398152985075,275.588934622762,"V6H018Q01 Tholeni River at Vaalkop - U/s Wasbank Confluence","00001918A","South Africa","",-28.45,30.17,"WGS 1984"
"3618",400798,1995-12-14,2005-06-28,489.51,1441.341,754.22876744186,9.54520547945205,951.831,99.7182304822044,194.445670159956,"V6H019Q01 Wasbank River at Vaalkop - D/s Tholeni Confluence","00001918B","South Africa","",-28.45,30.17,"WGS 1984"
"3619",400799,1995-12-14,2005-06-28,411.353,604.196,713.530417721519,9.54520547945205,192.843,20.2031271526981,46.8801734763087,"V6H020Q01 Wasbank River at Asynkraal - U/s Sondags Confluen","00001918C","South Africa","",-28.53,30.78,"WGS 1984"
"3620",400800,1966-10-26,2007-08-28,205.677,272.48,225.114245421245,40.8657534246575,66.803,1.63469395280236,32.4795674771608,"V7H012Q01 Little Boesmans River at Estcourt","00001918D","South Africa","",-29,29.88,"WGS 1984"
"3621",400801,1977-02-08,2007-07-31,45.249,126.615,108.291181303116,30.4931506849315,81.366,2.66833692722372,179.818338526818,"V7H016Q01 Ncibidwane River at Drakensberg no 1","00001918E","South Africa","",-29.18,29.63,"WGS 1984"
"3622",400802,1977-07-18,2007-08-28,106.952,143.809,113.680709677419,30.1315068493151,36.857,1.22320467357701,34.4612536464956,"V7H017Q01 Bushmans River at Drakensberg no 1","00001918F","South Africa","",-29.18,29.63,"WGS 1984"
"3623",400804,1977-02-16,2007-08-21,111.065,219.827,208.428003367003,30.5287671232877,108.762,3.56260701785875,97.926439472381,"W1H004Q01 Mlalazi River at Eshowe","000019196","South Africa","",-28.87,31.45,"WGS 1984"
"3624",400805,1971-11-16,2007-09-25,53.476,191.732,197.436095959596,35.8821917808219,138.256,3.85305337100099,258.538409753908,"W1H005Q01 Mfulazane River at Golden Reef","000019197","South Africa","",-28.57,31.39,"WGS 1984"
"3625",400807,1971-11-16,2007-09-25,407.24,846.113,588.347239543726,35.8821917808219,438.873,12.2309418187371,107.767655436598,"W2H005Q01 at Overvloed/ulundi on Wit-mfolozi","0000191B2","South Africa","",-28.33,31.37,"WGS 1984"
"3626",400808,1971-11-16,2007-09-25,238.585,828.918,450.129198675497,35.8821917808219,590.333,16.4519771703444,247.430894649706,"W2H006Q01 at Reserve no 12 on Swart - Mfolozi","0000191B3","South Africa","",-28.06,31.55,"WGS 1984"
"3627",400809,1971-11-16,2007-09-26,135.747,245.331,323.18625,35.8849315068493,109.584,3.05376087952359,80.7266458927269,"W2H009Q01 at Doornhoek on Wit-mfolozi","0000191B6","South Africa","",-27.89,30.88,"WGS 1984"
"3628",400811,1988-03-31,2007-09-26,423.694,251.995,368.587861111111,19.5013698630137,-171.699,-8.80445841528519,-40.524293475952,"W2H028Q01 at Ekuhlengeni on Swart - Mfolozi","0000191C9","South Africa","",-27.93,31.2,"WGS 1984"
"3629",400812,1982-01-27,2007-09-26,197.45,236.405,247.89178111588,25.6794520547945,38.955,1.5169716206124,19.7290453279311,"W2H030Q01 Klipfontein Dam on White Mfolozi River: D/s Weir","0000191CA","South Africa","",-27.84,30.79,"WGS 1984"
"3630",400813,1995-05-31,2007-09-27,1341.012,2383.011,1026.21494308943,12.3342465753425,1041.999,84.480149933363,77.7024366672334,"W2H032Q01 Umfolozi River at State Land/monzi","0000191CB","South Africa","",-28.46,32.32,"WGS 1984"
"3631",400815,1973-08-05,2007-01-29,370.218,733.237,1158.02830327869,33.5068493150685,363.019,10.8341729354047,98.0554700203664,"W3H011Q01 Mkuze River at Morrisvale/lower Mkuze","0000191D3","South Africa","",-27.66,32.42,"WGS 1984"
"3632",400816,1977-07-13,2001-02-07,452.489,533.443,654.222650224215,23.5890410958904,80.954,3.43184785133566,17.8908216553331,"W3H014Q01 Mpate River at Mpate Forest Reserve","0000191D6","South Africa","",-28.33,32.36,"WGS 1984"
"3633",400817,1977-07-12,2001-02-06,2447.552,1415.631,3195.98051098266,23.5890410958904,-1031.921,-43.7457799070848,-42.16135142379,"W3H015Q01 Hluhluwe River at Valsbaai/st Lucia Inflow","0000191D7","South Africa","",-28.03,32.35,"WGS 1984"
"3634",400818,1985-10-02,2001-01-31,826.82,484.657,764.619523255814,15.3424657534247,-342.163,-22.3016955357143,-41.3830096030575,"W3H022Q01 Hluhluwe Dam on Hluhluwe River: Down Stream Weir","0000191DC","South Africa","",-28.12,32.17,"WGS 1984"
"3635",400819,1995-12-11,2007-09-26,1904.566,2492.143,2496.30603478261,11.8,587.577,49.7946610169491,30.8509655218039,"W3H023Q01 Nkongolwana River at Veelsgeluk/kongolana (CP5)","0000191DD","South Africa","",-27.69,31.05,"WGS 1984"
"3636",400820,1995-12-11,2007-09-26,761.004,1565.775,1330.28033628319,11.8,804.771,68.2009322033898,105.751218127631,"W3H024Q01 Mkuze Riv at Ontevrede - D/s Nkongolwana Confl (c","0000191DE","South Africa","",-27.68,31.22,"WGS 1984"
"3637",400821,1995-12-11,2007-09-26,74.044,128.466,335.660756521739,11.8,54.422,4.61203389830509,73.4995408135703,"W3H025Q01 Mtebeni River at Fortuin - up Stream Mkuze Confl","0000191DF","South Africa","",-27.6,31.36,"WGS 1984"
"3638",400822,1995-12-11,2007-09-26,1044.838,2360.633,1220.45360824742,11.8,1315.795,111.508050847458,125.932919744496,"W3H026Q01 Mkuze Riv at Groeneweiding - U/s Kranskop Est Irr","0000191E0","South Africa","",-27.71,31.35,"WGS 1984"
"3639",400824,1995-12-12,2007-10-30,370.218,1525.051,966.334948275862,11.8904109589041,1154.833,97.123051843318,311.933239334662,"W3H028Q01 Mkuze River at Vergelegen - U/s Mkuze Falls Irr (","0000191E2","South Africa","",-27.62,31.62,"WGS 1984"
"3640",400825,1995-12-12,2007-10-30,485.397,794.282,1009.5643559322,11.8904109589041,308.885,25.9776555299539,63.6355395686418,"W3H029Q01 Nkunzana River at Welverdiend - U/s Mkuze Confl (","0000191E3","South Africa","",-27.73,31.7,"WGS 1984"
"3641",400826,1995-12-12,2007-10-30,929.659,1738.297,1433.63173684211,11.8904109589041,808.638,68.0075737327189,86.9822160598671,"W3H030Q01 Mkuze River at Zeekoeivlei - D/s Nkunzana Confl (","0000191E4","South Africa","",-27.64,31.77,"WGS 1984"
"3642",400827,1995-12-12,2007-10-30,497.738,1321.596,1060.37791489362,11.8904109589041,823.858,69.2875967741935,165.52041435454,"W3H031Q01 Mkuze Riv at Welcome/betw Mkuze Falls & Mondi Irr","0000191E5","South Africa","",-27.59,31.83,"WGS 1984"
"3643",400828,1995-12-12,2007-09-26,707.528,2902.674,1565.97717391304,11.7972602739726,2195.146,186.07252438458,310.255707194627,"W3H032Q01 Mkuze Riv at Overwin - D/s Mondi Irr & Vorster (m","0000191E6","South Africa","",-27.6,32.08,"WGS 1984"
"3644",400829,1995-12-13,2007-01-29,715.755,828.548,963.87912345679,11.1369863013699,112.793,10.1277847478475,15.7586045504397,"W3H033Q01 Muzi River at Yengweni - U/s Mkuze Confluence (M1","0000191E7","South Africa","",-27.65,32.4,"WGS 1984"
"3645",400831,1977-07-20,2007-09-27,148.087,302.016,156.961129909366,30.2082191780822,153.929,5.09559994558317,103.944978289789,"W4H004Q01 at Welgelegen Pivaansbad on Bivane","0000191F1","South Africa","",-27.52,30.85,"WGS 1984"
"3646",400832,1971-01-08,2007-09-04,41.135,901.357,871.554862831858,36.6794520547945,860.222,23.4524223184942,2091.21672541631,"W4H006Q01 Phongolo River at M'hlati","0000191F2","South Africa","",-27.36,31.78,"WGS 1984"
"3647",400833,1980-05-28,2007-10-03,431.921,684.78,714.489543165468,27.3671232876712,252.859,9.23951696866553,58.5428816843821,"W4H009Q01 Phongolo River at Ndume Game Reserve","0000191F5","South Africa","",-26.9,32.32,"WGS 1984"
"3648",400836,1977-08-13,2000-12-22,152.201,100.74,136.928833333333,23.3753424657534,-51.461,-2.2015078527895,-33.8112101760172,"W5H005Q01 Hlelo River at Ishlelo","0000191FF","South Africa","",-26.82,30.72,"WGS 1984"
"3649",400837,1977-08-16,2000-12-22,135.747,69.395,84.39608,23.3671232876712,-66.352,-2.83954508148669,-48.8791649170884,"W5H006Q01 Swartwater River at Zwartwater","000019200","South Africa","",-27.11,30.83,"WGS 1984"
"3650",400838,1970-02-20,2007-08-02,82.271,87.454,82.0068819444444,37.4712328767123,5.18299999999999,0.138319441397967,6.29991126885536,"W5H008Q01 Bonnie Brook at Broadholms","000019201","South Africa","",-26.48,30.63,"WGS 1984"
"3651",400839,1977-08-16,2007-10-16,255.039,164.541,189.596221374046,30.186301369863,-90.498,-2.99798239244872,-35.4839848023244,"W5H022Q01 at Zandbank on Assegaairivier","000019202","South Africa","",-27.06,30.99,"WGS 1984"
"3652",400840,1977-05-03,2007-09-20,61.703,82.517,72.6333212290503,30.4027397260274,20.814,0.684609353879427,33.732557574186,"W5H024Q01 Mpuluzi River at Dumbarton","000019204","South Africa","",-26.38,30.84,"WGS 1984"
"3653",400841,1977-05-03,2007-09-20,94.611,213.328,137.808011019284,30.4027397260274,118.717,3.90481256195368,125.479066916109,"W5H025Q01 Usutu River at Stafford","000019205","South Africa","",-26.51,30.78,"WGS 1984"
"3654",400842,1977-05-03,2007-10-11,143.974,215.837,166.02758313253,30.4602739726027,71.863,2.35923682316963,49.9138733382416,"W5H026Q01 Ngwempisi River at Merriekloof","000019206","South Africa","",-26.67,30.7,"WGS 1984"
"3655",400843,1982-07-28,2007-10-16,320.856,172.768,229.136498392283,25.2356164383562,-148.088,-5.8682140918467,-46.1540379484878,"W5H039Q01 Heyshope Dam on Assegaai River: Down Stream Weir","00001920C","South Africa","",-26.99,30.53,"WGS 1984"
"3656",400845,1977-03-01,2007-08-28,205.677,734.225,434.722561316052,30.5123287671233,528.548,17.3224405136033,256.979633114057,"X1H003Q01 at Tonga on Komati River","000019215","South Africa","",-25.68,31.78,"WGS 1984"
"3657",400846,1972-03-27,2007-09-25,168.655,160.551,228.487966666667,35.5205479452055,-8.10400000000001,-0.228149633629002,-4.8050754498829,"X1H014Q01 Mlumati River at Lomati","000019217","South Africa","",-25.67,31.57,"WGS 1984"
"3658",400847,1977-04-10,2007-09-24,82.271,216.125,207.124811145511,30.4767123287671,133.854,4.39200916936354,162.698885390964,"X1H016Q01 Buffel Spruit at Doornpoort","000019218","South Africa","",-25.94,30.56,"WGS 1984"
"3659",400848,1977-04-12,2007-10-22,238.585,676.923,398.431628691983,30.5479452054795,438.338,14.3491811659193,183.724039650439,"X1H018Q01 Komati River at Gemsbokhoek","00001921A","South Africa","",-25.83,30.4,"WGS 1984"
"3660",400849,1977-04-13,2007-06-12,230.358,256.972,211.8153875,30.1835616438356,26.614,0.881738222746663,11.5533213519826,"X1H019Q01 at Vriesland on Gladdespruit","00001921C","South Africa","",-25.83,30.67,"WGS 1984"
"3661",400850,1977-04-13,2007-06-11,275.607,390.169,348.116905063291,30.1808219178082,114.562,3.79585421205519,41.5671590344222,"X1H020Q01 Poponyane River at Vriesland","00001921E","South Africa","",-25.83,30.68,"WGS 1984"
"3662",400851,1977-10-31,2007-08-07,242.698,253.353,227.925338582677,29.786301369863,10.655,0.357714771891096,4.39022983296113,"X1H021Q01 Mtsoli River at Diepgezet","00001921F","South Africa","",-26,31.07,"WGS 1984"
"3663",400852,1982-03-29,2007-09-24,172.768,236.24,255.687324675325,25.5068493150685,63.472,2.48842964554243,36.7382848675681,"X1H036Q01 Vygeboom Dam on Komati River: Down Stream Weir","000019224","South Africa","",-25.88,30.62,"WGS 1984"
"3664",400856,1969-11-26,2007-08-07,411.353,565.734,415.196622047244,37.7205479452055,154.381,4.09275602847182,37.5300532632557,"X2H008Q01 Queens River at Sassenheim","00001922A","South Africa","",-25.78,30.92,"WGS 1984"
"3665",400858,1972-03-23,2007-09-24,407.24,1300.041,516.564578692494,35.5287671232877,892.801,25.1289609037631,219.232148119045,"X2H011Q01 at Geluk on Elandsrivier","00001922C","South Africa","",-25.64,30.27,"WGS 1984"
"3666",400859,1972-03-23,2007-08-06,329.083,672.81,529.501988095238,35.3945205479452,343.727,9.71130544159764,104.449941200244,"X2H012Q01 at Geluk on (dawson's) Leeuspruit","00001922D","South Africa","",-25.65,30.26,"WGS 1984"
"3667",400861,1966-08-02,2007-08-10,20.568,266.886,203.489832884097,41.0493150684932,246.318,6.00053861042515,1197.57876312719,"X2H014Q01 Houtbosloop Spruit at Sudwalaaskraal","000019230","South Africa","",-25.38,30.7,"WGS 1984"
"3668",400862,1972-03-23,2007-09-28,201.563,1280.214,535.910873563218,35.5397260273973,1078.651,30.3505716157878,535.143354683151,"X2H015Q01 at Lindenau on Elandsrivier","000019231","South Africa","",-25.48,30.69,"WGS 1984"
"3669",400866,1966-08-03,2007-08-07,246.812,386.343,253.126193641618,41.0383561643836,139.531,3.40001435342813,56.5333128048879,"X2H031Q01 South Kaap River at Bornmans Drift","00001923E","South Africa","",-25.72,30.97,"WGS 1984"
"3670",400868,1984-05-29,2007-06-14,41.135,20.568,40.67409375,23.0575342465753,-20.567,-0.891986097908745,-49.9987844900936,"X2H035Q01 Kruisfontein Spruit at Kruisfontein","000019242","South Africa","",-25.18,30.88,"WGS 1984"
"3671",400872,1977-07-27,2007-08-09,20.568,52.53,49.788952247191,30.0547945205479,31.962,1.06345761166819,155.396732788798,"X2H065Q01 Langemere Dam on Wit River: Down Stream Weir","00001924F","South Africa","",-25.27,31,"WGS 1984"
"3672",400873,1977-07-27,2007-08-08,20.568,61.538,44.9526115702479,30.0520547945205,40.97,1.36330112134196,199.192921042396,"X2H068Q01 Witklip Dam on Sand River: Down Stream Weir","000019251","South Africa","",-25.23,30.75,"WGS 1984"
"3673",400874,1983-10-24,2007-08-31,399.013,356.232,345.029946428571,23.8684931506849,-42.7809999999999,-1.79236283287419,-10.7217058090839,"X2H070Q01 Kwena Dam on Crocodile River: Down Stream Weir","000019252","South Africa","",-25.35,30.38,"WGS 1984"
"3674",400876,1966-04-24,2007-08-17,205.677,300.041,223.735652777778,41.3424657534247,94.364,2.2824956925116,45.879704585345,"X3H001Q01 Sabie River at Sabie","00001925F","South Africa","",-25.08,30.77,"WGS 1984"
"3675",400877,1966-04-24,2007-08-17,287.947,353.558,268.092362433862,41.3424657534247,65.611,1.58701225977469,22.7857904406019,"X3H002Q01 Little Sabie River at Sabie","000019260","South Africa","",-25.08,30.67,"WGS 1984"
"3676",400878,1966-04-23,2007-08-17,205.677,306.541,226.731714285714,41.3452054794521,100.864,2.43955735206414,49.0399996110406,"X3H003Q01 Mac-mac River at Geelhoutboom","000019261","South Africa","",-24.99,30.81,"WGS 1984"
"3677",400890,2002-01-03,2007-01-18,53.353,55.327,33.873,5.04383561643836,1.974,0.391368821292775,3.69988566716023,"G2H037Q01 Kleinplaas","00002B631","South Africa","",-33.98,18.95,"WGS 1984"
"3678",400892,2000-03-17,2006-08-22,113.492,389.593,237.234277777778,6.43561643835616,276.101,42.9020285227757,243.277940295351,"A6H001Q01 Moorddrift","00002B66C","South Africa","",-24.27,28.97,"WGS 1984"
"3679",400899,1996-01-26,2005-02-09,3907.857,460.716,3787.690225,9.04657534246575,-3447.141,-381.043750757117,-88.2105204975515,"C2H180Q01 N17 Road Bridge Over Blesbokspruit","00002B6AB","South Africa","",-26.27,28.5,"WGS 1984"
