"","STAT_ID","start_time","end_time","Alk_start","Alk_end","Alkalinity_avg","duration","Alk_dif","Alk_slope","Alkalinity_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"4854",520458,2001-08-01,2002-09-01,585,611,598,1.08493150684932,26,23.9646464646465,4.44444444444444,"Panchgana before confluence with Krishna (KRS-1)","PGN-1","India, Pakistan, Bangladesh, China or Nepal","",16.69,74.6,""
"4855",520460,2001-08-01,2002-09-01,623,678,650.5,1.08493150684932,55,50.6944444444444,8.82825040128411,"Shashtri River near Sangameshwar ","SHT-1","India, Pakistan, Bangladesh, China or Nepal","",17.18,73.55,""
"4856",520461,2001-08-01,2002-09-01,656,624,640,1.08493150684932,-32,-29.4949494949495,-4.8780487804878,"Sukh River near Khare patan village","SUKH-1","India, Pakistan, Bangladesh, China or Nepal","",16.56,73.63,""
"4857",520462,2001-08-01,2002-09-01,234,319,276.5,1.08493150684932,85,78.3459595959596,36.3247863247863,"Tambrapani River, Chandkhand-Belguam road","TPN-1","India, Pakistan, Bangladesh, China or Nepal","",15.92,74.29,""
"4858",520463,2001-08-01,2002-09-01,716,725,720.5,1.08493150684932,9,8.29545454545454,1.25698324022346,"Vashishthi River near Chiplun","VAT-1","India, Pakistan, Bangladesh, China or Nepal","",17.53,73.54,""
"4859",520464,2001-08-01,2002-09-01,530,562,546,1.08493150684932,32,29.4949494949495,6.0377358490566,"River Vedganga, near Gargoti","VDG-1","India, Pakistan, Bangladesh, China or Nepal","",16.36,74.15,""
"4860",520465,2001-08-01,2002-09-01,1045,990,1017.5,1.08493150684932,-55,-50.6944444444444,-5.26315789473684,"Varna River before mixing with Krishna","VRN-1","India, Pakistan, Bangladesh, China or Nepal","",16.87,74.36,""
"4861",520564,1981-02-01,1983-10-01,1880,2480,2631.11111111111,2.66301369863014,600,225.308641975309,31.9148936170213,"Indus River","","India, Pakistan, Bangladesh, China or Nepal","",68.37,25.61,""
"4862",520565,1981-03-30,1982-01-03,130,192,152.222222222222,0.764383561643836,62,81.1111111111111,47.6923076923077,"Brahmaputra River at Kazirhat","","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4863",520566,1981-03-30,1982-01-03,350,350,254.666666666667,0.764383561643836,0,0,0,"Ganges at Nagarbari","","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4864",520567,1981-03-07,1982-01-03,180,188,161.4,0.827397260273973,8,9.66887417218543,4.44444444444444,"Ganges-Brahmaputra Confluence at Aricha","","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4865",520568,1997-05-09,1998-07-16,252,117,176.333333333333,1.18630136986301,-135,-113.799076212471,-53.5714285714286,"Chepe, Labsibot","","India, Pakistan, Bangladesh, China or Nepal","",28.18,84.5,""
"4866",520569,1997-05-10,1998-07-18,1356,548,780.8,1.18904109589041,-808,-679.539170506912,-59.5870206489675,"Darondi","","India, Pakistan, Bangladesh, China or Nepal","",28.07,84.65,""
"4867",520570,1997-05-18,1998-07-08,1837,796,1268.33333333333,1.13972602739726,-1041,-913.377403846154,-56.6684812193794,"Andi_kohla, Waling","","India, Pakistan, Bangladesh, China or Nepal","",28.08,83.84,""
"4868",520575,1994-05-14,1998-07-07,1252,797,1001.33333333333,4.15068493150685,-455,-109.620462046205,-36.3418530351438,"Trisuli_2, Benighat","","India, Pakistan, Bangladesh, China or Nepal","",27.81,84.79,""
"4869",520581,1997-05-18,1998-07-07,3540,1424,2325.66666666667,1.13698630136986,-2116,-1861.06024096386,-59.774011299435,"Seti, Damauli","","India, Pakistan, Bangladesh, China or Nepal","",28.07,84.07,""
"4870",520582,1997-05-01,1998-07-10,1746,1113,1378,1.19178082191781,-633,-531.137931034483,-36.254295532646,"Marsyandi, Dumre","","India, Pakistan, Bangladesh, China or Nepal","",27.95,84.41,""
"4871",520583,1997-05-20,1998-07-10,2387,1444,1812.66666666667,1.13972602739726,-943,-827.391826923077,-39.5056556346879,"Narayani, Narayanghat","","India, Pakistan, Bangladesh, China or Nepal","",27.7,84.43,""
"4872",520584,1983-03-01,1983-11-01,1677,4104,2890.5,0.671232876712329,2427,3615.73469387755,144.722719141324,"Yamuna at Scharanpur","1","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4873",520585,1982-03-01,1983-11-01,854,1123,988.5,1.67123287671233,269,160.959016393443,31.4988290398126,"Bhagirathi at Devprayag","2","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4874",520586,1982-03-01,1983-11-01,1004,1382,1093.33333333333,1.67123287671233,378,226.180327868852,37.6494023904382,"Ganga at Rishikesh","3","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4875",520587,1982-03-01,1983-11-01,1891,2376,1808.66666666667,1.67123287671233,485,290.204918032787,25.6478053939714,"Ganga at Gurhmukteshwar","4","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4876",520588,1982-03-01,1983-11-01,1891,3542,2451.33333333333,1.67123287671233,1651,987.893442622951,87.3083024854574,"Yamuna at Agra","5","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4877",520589,1982-03-01,1983-11-01,3095,3542,3056,1.67123287671233,447,267.467213114754,14.4426494345719,"Chambal at Dholpur","6","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4878",520590,1982-03-01,1983-11-01,2943,4536,3102.66666666667,1.67123287671233,1593,953.188524590164,54.1284403669725,"Ganga at Kanpur","7","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4879",520591,1982-03-01,1983-11-01,2637,2808,2348.66666666667,1.67123287671233,171,102.319672131148,6.48464163822526,"Ghaghara at Ayodhya","8","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4880",520592,1982-03-01,1983-11-01,4238,4320,4279,1.67123287671233,82,49.0655737704918,1.93487494100991,"Betwa at Namirpur","9","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4881",520593,1982-03-01,1983-11-01,2683,4536,3609.5,1.67123287671233,1853,1108.76229508197,69.0644800596347,"Yamuna at Namipur","10","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4882",520594,1982-03-01,1982-09-01,2637,1570,2103.5,0.504109589041096,-1067,-2116.60326086957,-40.4626469472886,"Ganga at Allahabad","11","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4883",520595,1982-03-01,1982-12-01,4285,4427,3488.33333333333,0.753424657534247,142,188.472727272727,3.31388564760793,"Yamuna at Allahabad","12","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4884",520596,1982-03-01,1983-11-01,3903,4104,3440.25,1.67123287671233,201,120.270491803279,5.14988470407379,"Ganga at Varanasi","13","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4885",520597,1982-03-01,1983-11-01,3644,4234,3939,1.67123287671233,590,353.032786885246,16.1909989023052,"Gomti at Dobni","14","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4886",520598,1982-03-01,1983-11-01,2165,2376,1971,1.67123287671233,211,126.254098360656,9.7459584295612,"Son at Ara","15","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4887",520600,1982-03-01,1983-11-01,3232,3132,2801.5,1.67123287671233,-100,-59.8360655737705,-3.09405940594059,"Ganga at Patna","17","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4888",520601,1982-03-01,1983-11-01,2013,2074,1982.33333333333,1.67123287671233,61,36.5,3.03030303030303,"Gandak at Hajipur","18","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4889",520602,1982-03-01,1983-11-01,2683,3802,3242.5,1.67123287671233,1119,669.565573770492,41.7070443533358,"Ken at Patna","19","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4890",520604,1982-04-01,1982-12-01,884,1368,1126,0.668493150684932,484,724.016393442623,54.7511312217195,"Brahmaputra at Gauhati","21","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4891",520605,1982-04-01,1982-12-01,884,1406,1145,0.668493150684932,522,780.860655737705,59.0497737556561,"Brahmaputra at Goalpara","22","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4892",520707,2002-04-25,2003-08-24,1914,1487,1750.41935483871,1.33150684931507,-427,-320.689300411523,-22.3092998955068,"Marsyandi at Chame","","India, Pakistan, Bangladesh, China or Nepal","",28.54,84.24,""
"4893",520708,2002-04-25,2003-08-24,2288,1640,1724.65517241379,1.33150684931507,-648,-486.666666666667,-28.3216783216783,"Nar","","India, Pakistan, Bangladesh, China or Nepal","",28.55,84.25,""
"4894",520724,1998-10-01,1999-09-01,1085,1039,1355.66666666667,0.917808219178082,-46,-50.1194029850746,-4.23963133640553,"Yamuna river at Rampur Mandi, Paonta sahib","1","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4895",520725,1998-10-01,1999-09-01,2834,2697,3018.33333333333,0.917808219178082,-137,-149.268656716418,-4.83415666901905,"Giri river at Rampurmandi","2","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4896",520726,1998-10-01,1999-09-01,1867,2524,2208,0.917808219178082,657,715.835820895522,35.1901446170327,"Bata river at Batamandi","3","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4897",520727,1998-10-01,1999-09-01,2369,2900,2592.33333333333,0.917808219178082,531,578.55223880597,22.4145208948924,"Yamuna river at D. of Bata’s confluence, Batamandi","4","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4898",520728,1998-10-01,1999-09-01,1820,1836,1828,0.917808219178082,16,17.4328358208955,0.879120879120879,"Amlawa river at Kalsi-Chakrata Road","5","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4899",520729,1998-10-01,1999-09-01,1575,1344,1548,0.917808219178082,-231,-251.686567164179,-14.6666666666667,"Yamuna river at U. of Ton’s confluence","6","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4900",520731,1998-10-01,1999-09-01,2115,2146,2300.33333333333,0.917808219178082,31,33.7761194029851,1.46572104018913,"Aglar river at Aglar U. of Yamuna Bridge ","8","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4901",520732,1998-10-01,1999-09-01,1440,894,1167,0.917808219178082,-546,-594.89552238806,-37.9166666666667,"Yamuna river at D. of Aglar’s confluence","9","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4902",520733,1998-10-01,1999-09-01,2610,2614,2612,0.917808219178082,4,4.35820895522388,0.153256704980843,"Tons river at Tons Pol, Dehradun","10","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4903",520734,1998-10-01,1999-09-01,3840,3920,4005.66666666667,0.917808219178082,80,87.1641791044776,2.08333333333333,"Asan river at Simla Road Bridge","11","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4904",520736,1998-10-01,1999-06-01,2205,3372,2788.5,0.665753424657534,1167,1752.9012345679,52.9251700680272,"Barni river at Gad Kuwa","13","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4905",520737,1998-10-01,1999-06-01,1445,1480,1462.5,0.665753424657534,35,52.5720164609053,2.42214532871972,"Yamuna river at D. of Barni Gad’s confluence","14","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4906",520739,1998-10-01,1999-06-01,780,834,807,0.665753424657534,54,81.1111111111111,6.92307692307692,"Yamuna river at Hanuman Chatti","16","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4907",520741,1998-10-01,1999-06-01,293,347,320,0.665753424657534,54,81.1111111111111,18.4300341296928,"Didar river at Gad Hanuman Chatti-Barkot Road","18","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4908",520748,1998-10-01,1999-06-01,960,1022,991,0.665753424657534,62,93.1275720164609,6.45833333333333,"Yamuna river at Barkot","25","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4909",520749,1998-10-01,1999-06-01,450,843,646.5,0.665753424657534,393,590.308641975309,87.3333333333333,"Godu river at Gad Purola-Mori Road","26","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4910",520750,1998-10-01,1999-06-01,383,389,386,0.665753424657534,6,9.01234567901234,1.56657963446475,"Tons river at Mori","27","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4911",520752,1998-10-01,1999-06-01,495,378,436.5,0.665753424657534,-117,-175.740740740741,-23.6363636363636,"Tons river at Tiuni","29","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4912",520753,1998-10-01,1999-06-01,990,1980,1485,0.665753424657534,990,1487.03703703704,100,"Tons river at Minas, after confluence","30","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4913",520754,1998-10-01,1999-06-01,1575,2377,1976,0.665753424657534,802,1204.65020576132,50.9206349206349,"Shej river at Khad Minas","31","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4914",520755,1998-10-01,1999-09-01,1395,1113,1201.66666666667,0.917808219178082,-282,-307.253731343284,-20.2150537634409,"Tons river at Kalsi, U. of confluence","32","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4915",520756,1998-10-01,1999-09-01,2250,1520,2126,0.917808219178082,-730,-795.373134328358,-32.4444444444444,"Yamuna river at Yamuna Nagar, Saharanpur","33","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4916",520757,1998-10-01,1999-09-01,1035,891,980,0.917808219178082,-144,-156.89552238806,-13.9130434782609,"Ganga river at Rishikesh","34","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4917",520760,1999-10-01,2000-07-01,1154,845,999.5,0.750684931506849,-309,-411.624087591241,-26.7764298093588,"Brahmaputra (Tezpur bg.)","","India, Pakistan, Bangladesh, China or Nepal","",26.61,92.85,""
"4918",520761,1999-10-01,2000-07-01,1005,1051,1028,0.750684931506849,46,61.2773722627737,4.5771144278607,"Brahmaputra (Guwahati)","","India, Pakistan, Bangladesh, China or Nepal","",26.19,91.73,""
"4919",520766,1999-10-01,2000-07-01,849,667,758,0.750684931506849,-182,-242.445255474453,-21.4369846878681,"Subansiri","","India, Pakistan, Bangladesh, China or Nepal","",27.44,94.25,""
"4920",520767,1999-10-01,2000-07-01,550,373,461.5,0.750684931506849,-177,-235.784671532847,-32.1818181818182,"Ranga Nadi","","India, Pakistan, Bangladesh, China or Nepal","",27.2,94.05,""
"4921",520768,1999-10-01,2000-07-01,682,537,609.5,0.750684931506849,-145,-193.156934306569,-21.2609970674487,"Jia Bhareli","","India, Pakistan, Bangladesh, China or Nepal","",26.81,92.87,""
"4922",520770,1999-10-01,2000-07-01,1096,844,970,0.750684931506849,-252,-335.693430656934,-22.992700729927,"Manas Biki","","India, Pakistan, Bangladesh, China or Nepal","",26.49,90.91,""
"4923",520771,1999-10-01,2000-07-01,1877,1336,1606.5,0.750684931506849,-541,-720.675182481752,-28.822589238146,"Puthimari","","India, Pakistan, Bangladesh, China or Nepal","",26.36,91.65,""
"4924",520774,1999-10-01,2000-07-01,591,425,508,0.750684931506849,-166,-221.131386861314,-28.087986463621,"Kopili","","India, Pakistan, Bangladesh, China or Nepal","",26.16,92.35,""
"4925",520823,2005-03-01,2006-08-01,2443,2433,2184.66666666667,1.41917808219178,-10,-7.04633204633205,-0.409332787556283,"Nasik","G1","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4926",520824,2005-03-01,2006-08-01,4590,2396,3725.66666666667,1.41917808219178,-2194,-1545.96525096525,-47.7995642701525,"Shirdi","G2","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4927",520825,2005-03-01,2006-08-01,2724,1988,2313,1.41917808219178,-736,-518.610038610039,-27.0190895741557,"Paithan (Before Dam)","G3","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4928",520826,2005-03-01,2006-08-01,2494,1754,1974.66666666667,1.41917808219178,-740,-521.428571428571,-29.6712109061748,"Paithan (after Dam)","G4","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4929",520827,2005-03-01,2006-08-01,3481,1859,2932.33333333333,1.41917808219178,-1622,-1142.91505791506,-46.5958058029302,"Nanded","G5","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4930",520828,2005-03-01,2006-08-01,3248,2933,3003.33333333333,1.41917808219178,-315,-221.959459459459,-9.69827586206897,"Manjara at Bodhan","TR1","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4931",520829,2005-03-01,2006-08-01,3102,3387,3140.66666666667,1.41917808219178,285,200.820463320463,9.18762088974855,"Laxipet","G6","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4932",520830,2005-03-01,2006-08-01,3667,1782,2759.33333333333,1.41917808219178,-1885,-1328.23359073359,-51.4044177802018,"Kaleswaram","G7","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4933",520831,2005-03-01,2006-08-01,3352,2148,2671.33333333333,1.41917808219178,-1204,-848.378378378378,-35.9188544152745,"Pranhita at Sironcha","TR2","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4934",520832,2005-03-01,2006-08-01,2095,800,1497,1.41917808219178,-1295,-912.5,-61.8138424821002,"Indravati at Temear","TR3","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4935",520833,2005-03-01,2006-08-01,3353,1258,2528.66666666667,1.41917808219178,-2095,-1476.20656370656,-62.4813599761408,"Venkatapuram","G8","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4936",520834,2005-03-01,2006-08-01,1065,1006,1354,1.41917808219178,-59,-41.5733590733591,-5.53990610328638,"Sabri at Konuwaram","TR4","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4937",520835,2005-03-01,2006-08-01,2829,1124,2085.66666666667,1.41917808219178,-1705,-1201.39961389961,-60.2686461647225,"Konuwaram","G9","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4938",520836,2005-03-01,2006-08-01,2095,1322,1697.66666666667,1.41917808219178,-773,-544.681467181467,-36.8973747016706,"Rajahmundry","G10","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4939",520838,2004-12-01,2005-04-01,560,411,485.5,0.331506849315069,-149,-449.462809917355,-26.6071428571429,"Alaknanda river at Pandukeshwar","A2","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4940",520839,2004-12-01,2005-04-01,530,420,475,0.331506849315069,-110,-331.818181818182,-20.7547169811321,"Alaknanda river at Vishnuprayag","A3","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4941",520840,2004-12-01,2005-04-01,1074,886,980,0.331506849315069,-188,-567.107438016529,-17.5046554934823,"Alaknanda river at Birahi","A4","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4942",520841,2004-12-01,2005-04-01,1748,798,1273,0.331506849315069,-950,-2865.70247933884,-54.3478260869565,"Alaknanda river at Chamoli","A5","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4943",520842,2004-12-01,2005-04-01,1370,780,1075,0.331506849315069,-590,-1779.7520661157,-43.0656934306569,"Alaknanda river at Nandprayag","A6","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4944",520843,2004-12-01,2005-04-01,1386,911,1148.5,0.331506849315069,-475,-1432.85123966942,-34.2712842712843,"Alaknanda river at Karanprayag","A7","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4945",520844,2004-12-01,2005-04-01,1316,1143,1229.5,0.331506849315069,-173,-521.859504132231,-13.145896656535,"Alaknanda river at Ratura","A8","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4946",520845,2004-12-01,2005-04-01,824,1155,989.5,0.331506849315069,331,998.471074380165,40.1699029126214,"Alaknanda river at Rudraprayag","A9","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4947",520846,2004-12-01,2005-04-01,1335,1319,1327,0.331506849315069,-16,-48.2644628099174,-1.19850187265918,"Alaknanda river at Srinagar","A10","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4948",520847,2004-12-01,2005-04-01,1289,1152,1220.5,0.331506849315069,-137,-413.264462809917,-10.6283941039566,"Alaknanda river at Devprayag","A11","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4949",520849,2004-12-01,2005-04-01,1456,1102,1279,0.331506849315069,-354,-1067.85123966942,-24.3131868131868,"Dhauliganga river at Vishnuprayag","a2","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4950",520850,2004-12-01,2005-04-01,1838,1493,1665.5,0.331506849315069,-345,-1040.70247933884,-18.7704026115343,"Birahiganga river at Birahi","a3","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4951",520851,2004-12-01,2005-04-01,1389,1262,1325.5,0.331506849315069,-127,-383.099173553719,-9.14326853851692,"Nandakini river at Nandprayag","a4","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4952",520852,2004-12-01,2005-04-01,1352,1115,1233.5,0.331506849315069,-237,-714.917355371901,-17.5295857988166,"Pinder river at Karanprayag","a5","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4953",520853,2004-12-01,2005-04-01,826,541,683.5,0.331506849315069,-285,-859.710743801653,-34.5036319612591,"Mandakini river at Rudraprayag","a6","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4954",520854,2004-12-01,2005-04-01,216,105,160.5,0.331506849315069,-111,-334.834710743802,-51.3888888888889,"Bhagirathi river at Gangotri","B1","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4955",520855,2004-12-01,2005-04-01,670,1181,925.5,0.331506849315069,511,1541.44628099174,76.2686567164179,"Bhagirathi river at Dharali","B2","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4956",520856,2004-12-01,2005-04-01,630,673,651.5,0.331506849315069,43,129.710743801653,6.82539682539683,"Bhagirathi river at Harsil","B3","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4957",520857,2004-12-01,2005-04-01,694,502,598,0.331506849315069,-192,-579.173553719008,-27.6657060518732,"Bhagirathi river at Sonagarh","B4","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4958",520858,2004-12-01,2005-04-01,728,550,639,0.331506849315069,-178,-536.94214876033,-24.4505494505494,"Bhagirathi river at Dabrani","B5","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4959",520859,2004-12-01,2005-04-01,910,565,737.5,0.331506849315069,-345,-1040.70247933884,-37.9120879120879,"Bhagirathi river at Malla","B6","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4960",520860,2004-12-01,2005-04-01,942,684,813,0.331506849315069,-258,-778.264462809917,-27.3885350318471,"Bhagirathi river at Maneri","B7","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4961",520861,2004-12-01,2005-04-01,811,653,732,0.331506849315069,-158,-476.611570247934,-19.482120838471,"Bhagirathi river at Uttarkashi","B8","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4962",520862,2004-12-01,2005-04-01,876,586,731,0.331506849315069,-290,-874.793388429752,-33.1050228310502,"Bhagirathi river at Dunda","B9","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4963",520863,2004-12-01,2005-04-01,942,624,783,0.331506849315069,-318,-959.256198347107,-33.7579617834395,"Bhagirathi river at Dharasu","B10","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4964",520864,2004-12-01,2005-04-01,1043,1020,1031.5,0.331506849315069,-23,-69.3801652892562,-2.20517737296261,"Bhagirathi river at Devprayag","B11","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4965",520865,2004-12-01,2005-04-01,248,69,158.5,0.331506849315069,-179,-539.95867768595,-72.1774193548387,"Kedarganga river at Gangotri","b1","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4966",520867,2004-12-01,2005-04-01,8800,7781,8290.5,0.331506849315069,-1019,-3073.84297520661,-11.5795454545455,"Hot Spring river at Gangnani","HS1","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4967",520868,2004-12-01,2005-04-01,891,485,688,0.331506849315069,-406,-1224.71074380165,-45.5667789001122,"Asiganga river at Gangotri","b3","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4968",520869,2004-12-01,2005-04-01,1097,965,1031,0.331506849315069,-132,-398.181818181818,-12.0328167730173,"Dhaneri gad river at Dharasu","b4","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4969",520871,2004-12-01,2005-04-01,1475.52,1005,1240.26,0.331506849315069,-470.52,-1419.33719008264,-31.8884189980481,"Ganga river at Shivpuri","G1","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4970",520872,2004-12-01,2005-04-01,1625,1181,1403,0.331506849315069,-444,-1339.33884297521,-27.3230769230769,"Ganga river at Rishikesh","G2","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4971",520873,2004-01-24,2005-07-19,1366,1399,1229.95652173913,1.48493150684931,33,22.2232472324723,2.41581259150805,"Alaknanda at Srinagar","","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4972",520874,2004-01-31,2005-07-19,683,356,658.695652173913,1.46575342465753,-327,-223.093457943925,-47.8770131771596,"Bhagirathi at Maneri","","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4973",520875,2004-01-24,2005-07-19,1686,1165,1522.23913043478,1.48493150684931,-521,-350.857933579336,-30.9015421115065,"Ganga at Rishikesh","","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4974",520876,1999-01-05,1999-11-05,576,550.8,515.627272727273,0.832876712328767,-25.2,-30.2565789473685,-4.37500000000001,"Alaknanda at Devprayag","A","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4975",520877,1999-01-05,1999-11-05,476.8,396.2,372.790909090909,0.832876712328767,-80.6,-96.7730263157895,-16.9043624161074,"Bhagirathi at Devprayag","B","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4976",520878,1999-01-05,1999-11-05,652.8,542.2,527.109090909091,0.832876712328767,-110.6,-132.792763157895,-16.9424019607843,"Ganga at Rishikesh","G","India, Pakistan, Bangladesh, China or Nepal","",NA,NA,""
"4977",520879,2004-01-01,2004-05-01,752,648,700,0.331506849315069,-104,-313.719008264463,-13.8297872340426,"Amarkantak","N1","India, Pakistan, Bangladesh, China or Nepal","",22.7,81.7,""
"4978",520880,2003-08-01,2004-09-01,2224,1856,2540,1.08767123287671,-368,-338.337531486146,-16.5467625899281,"Dindori","N2","India, Pakistan, Bangladesh, China or Nepal","",22.95,81.08,""
"4979",520881,2003-08-01,2004-09-01,1920,2704,2950,1.08767123287671,784,720.80604534005,40.8333333333333,"Manot","N3","India, Pakistan, Bangladesh, China or Nepal","",22.73,80.51,""
"4980",520883,2004-05-01,2004-09-01,2144,3344,2544,0.336986301369863,1200,3560.9756097561,55.9701492537313,"Jabalpur","N5","India, Pakistan, Bangladesh, China or Nepal","",23.11,79.8,""
"4981",520884,2003-08-01,2004-09-01,1760,2416,2420,1.08767123287671,656,603.123425692695,37.2727272727273,"Barmanghat","N6","India, Pakistan, Bangladesh, China or Nepal","",23.01,79,""
"4982",520885,2003-08-01,2004-09-01,2016,1880,2596,1.08767123287671,-136,-125.037783375315,-6.74603174603175,"Sandia","N7","India, Pakistan, Bangladesh, China or Nepal","",22.83,78.35,""
"4983",520886,2003-08-01,2004-09-01,2320,3040,2968,1.08767123287671,720,661.964735516373,31.0344827586207,"Hoshangabad","N8","India, Pakistan, Bangladesh, China or Nepal","",22.76,77.71,""
"4984",520887,2003-08-01,2004-09-01,2320,3040,3160,1.08767123287671,720,661.964735516373,31.0344827586207,"Handia","N9","India, Pakistan, Bangladesh, China or Nepal","",22.48,77,""
