"","STAT_ID","start_time","end_time","Ca_start","Ca_end","Ca_avg","duration","Ca_dif","Ca_slope","Ca_rc","STATION_NAME","STATION_ID_ORIG","Country","State","Latitude","Longitude","CoordinateSystem"
"3767",401108,2004-09-02,2007-01-10,910.379,545.409,895.260379310345,2.35616438356164,-364.97,-154.900058139535,-40.0898966254714,"Delta Park on Tributary of Braamfontein Spruit","00002DEED","South Africa","",-26.12,28.01,"WGS 1984"
"3768",401109,2004-08-27,2007-01-08,1423.104,1292.69,1142.67920833333,2.36712328767123,-130.414,-55.0938773148148,-9.16405266234934,"Brits at Krokodildrif Oos on Krokodil","00002DEEF","South Africa","",-25.65,27.78,"WGS 1984"
"3769",401110,2004-12-15,2007-02-06,146.707,238.997,240.62,2.14520547945205,92.29,43.0215197956577,62.9077003823949,"Kubusi Stutterheim at Waterford","00002DEF2","South Africa","",-32.56,27.48,"WGS 1984"
"3770",401111,2007-04-25,2007-09-19,101.747,907.61,345.02275,0.402739726027397,805.863,2000.95234693878,792.026300529745,"T2H010 Roode Heuvel Downstream of Mtata Dam on Cicira","00002DF0F","South Africa","",-31.55,28.73,"WGS 1984"
"3771",401112,2004-11-10,2005-11-09,307.186,292.54,302.381142857143,0.997260273972603,-14.646,-14.6862362637362,-4.76779540734277,"Mpapuli Upstream of Thohoyandou Sewage Works","00002DF13","South Africa","",-23,30.47,"WGS 1984"
"3772",401113,2004-11-10,2005-11-09,236.402,378.443,348.274714285714,0.997260273972603,142.041,142.431222527473,60.0845170514632,"Mpapule Downstream of Thohoyandou Sewage Works","00002DF14","South Africa","",-23,30.47,"WGS 1984"
"3773",401115,2004-09-27,2007-01-26,126.173,198.952,200.609695652174,2.33150684931507,72.779,31.2154347826087,57.6819129290736,"Yamorna Weir Tzaneen on Groot-letaba","00002DF24","South Africa","",-23.82,30.21,"WGS 1984"
"3774",401116,2004-11-08,2006-11-15,282.236,247.505,363.652928571429,2.01917808219178,-34.731,-17.2005630936228,-12.305659093808,"Michelskraal near Brakfontein on Breerivier","00002DF2F","South Africa","",-34.28,20.57,"WGS 1984"
"3775",401124,2005-07-18,2007-08-07,626.522,521.158,463.547933333333,2.05479452054795,-105.364,-51.2771466666667,-16.8172865438085,"B6H017 Middlesex on Blyde","00002DF79","South Africa","",-24.31,30.85,"WGS 1984"
"3776",401141,2005-10-11,2007-05-29,598.802,474.052,489.022,1.63013698630137,-124.75,-76.5273109243697,-20.8332637499541,"Welgevonden D/s of Tsoba Syndicate Hlobane Discharge","00002DFD5","South Africa","",-27.71,30.93,"WGS 1984"
"3777",401142,2005-10-11,2007-05-29,3093.812,2195.609,2751.44155555556,1.63013698630137,-898.203,-550.998478991597,-29.0322424245559,"Hlobane D/s Boomlaer Discharge @ Vryheid Hlobane Rail Bridge on Hlob Bane Tributary of Ishoba","00002DFD9","South Africa","",-27.72,30.97,"WGS 1984"
"3778",401143,2005-10-11,2007-05-29,998.004,1247.505,1284.19623529412,1.63013698630137,249.501,153.055235294118,25,"T8 Welgevonden @ Vryheid Hlobane Road Bridge Ds Boomlaer Discha Ard Dump & Discharge on Ishoba","00002DFDA","South Africa","",-27.76,30.92,"WGS 1984"
"3779",401144,2005-10-11,2007-05-29,399.202,274.451,184.769277777778,1.63013698630137,-124.751,-76.5279243697479,-31.2500939374051,"Dagbreek @ Road Bridge D/s Wetland & Abattoir on Vleismeester Spruit","00002DFDC","South Africa","",-27.76,30.91,"WGS 1984"
"3780",401145,2005-10-11,2007-05-29,1247.505,1097.804,782.809375,1.63013698630137,-149.701,-91.8333865546219,-12.0000320639997,"Wiemansrust @ Vryheid Melmoth Road Bridge U/s of Wit Mfolozi on Ishoba","00002DFDE","South Africa","",-27.91,30.91,"WGS 1984"
"3781",401146,2005-10-11,2007-05-29,2470.06,1497.006,984.142888888889,1.63013698630137,-973.054,-596.915478991597,-39.3939418475665,"Sterkstroom on Tributary of Sterkstroom From Rustplaats","00002DFE0","South Africa","",-27.78,30.97,"WGS 1984"
"3782",401147,2005-10-11,2007-05-29,299.401,184.631,194.749611111111,1.63013698630137,-114.77,-70.4051260504202,-38.3332052999155,"Welgevonden U/s of Tshoba Syndicate Hlobane Discharge on Ishoba","00002DFE1","South Africa","",-27.71,30.93,"WGS 1984"
"3783",401161,2006-01-12,2006-03-13,354.416,1044.935,685.603666666667,0.164383561643836,690.519,4200.65725,194.832908220848,"S17 Middelburg (leeuspruit) Midway Botleng New Extention on Bron Nkhorstspruit Tributary 2","00002E13C","South Africa","",-26.1,28.69,"WGS 1984"
"3784",401172,2005-11-30,2007-01-23,390.544,339.496,464.902923076923,1.14794520547945,-51.048,-44.4690214797136,-13.0709984022287,"Maitlands Upstream of Nsezi Lake on Nseleni","00002E1A9","South Africa","",-28.73,31.98,"WGS 1984"
"3785",401176,2005-02-15,2007-12-18,424.152,274.451,559.038125,2.83835616438356,-149.701,-52.7421476833977,-35.2941869895698,"Pongola @ R29 Road Bridge U/s of T22 Canal Discharge on Rietspruit","00002E1B9","South Africa","",-27.38,31.66,"WGS 1984"
"3786",401177,2005-02-15,2007-12-18,129.741,274.451,324.431709677419,2.83835616438356,144.71,50.9837355212355,111.537601837507,"Koppie Alleen Upstream of Illovo Sugar Discharge on Phongolo","00002E1BA","South Africa","",-27.39,31.63,"WGS 1984"
"3787",401179,2005-02-15,2007-12-18,673.653,189.621,661.6454375,2.83835616438356,-484.032,-170.53250965251,-71.8518287605043,"Pongola D/s of Bridge on Pongola to Onverwacht Border Post on Ncotsh Hane","00002E1BF","South Africa","",-27.35,31.61,"WGS 1984"
"3788",401180,2005-02-15,2007-12-18,848.303,249.501,758.965870967742,2.83835616438356,-598.802,-210.967886100386,-70.5882214255991,"Pongola @ Bridge to Onverwacht Border Post on Rietspruit","00002E1C0","South Africa","",-27.34,31.63,"WGS 1984"
"3789",401181,2005-02-15,2007-12-18,124.75,189.621,333.7855,2.83835616438356,64.871,22.8551303088803,52.0008016032064,"Consol Lelieshoek D/s Illovo Sugar Effluent Discharge Point on Phon Ngolo","00002E1C1","South Africa","",-27.41,31.65,"WGS 1984"
"3790",401182,2006-03-22,2007-05-10,224.551,1971.058,898.203538461539,1.13424657534247,1746.507,1539.79481884058,777.777431407564,"Kilbarchan D/s of Horn And Ngagane Confluence U/s of Kilbarchan on Inga Agane","00002E1C2","South Africa","",-27.88,29.97,"WGS 1984"
"3791",401183,2006-05-15,2007-05-10,224.551,197.106,211.868083333333,0.986301369863014,-27.445,-27.8261805555555,-12.2221677926173,"Ballengeich U/s Siltech @ Bridge to Ntshingwayo Dam on Ingagane","00002E1C3","South Africa","",-27.92,29.96,"WGS 1984"
"3792",401184,2006-05-15,2007-05-10,573.852,199.601,310.969090909091,0.986301369863014,-374.251,-379.448930555556,-65.2173382684037,"Ballengeich D/s Siltech & U/s of Horn @ Railway Bridge on Ingagane","00002E1C4","South Africa","",-27.89,29.97,"WGS 1984"
"3793",401185,2006-03-22,2007-05-10,194.611,5089.82,1527.32984615385,1.13424657534247,4895.209,4315.82435990338,2515.38145325804,"Ballengeich @ Weir U/s of Ngagane on Horn","00002E1C8","South Africa","",-27.88,29.97,"WGS 1984"
"3794",401192,2006-04-11,2007-04-23,673.653,673.653,694.066272727273,1.03287671232877,0,0,0,"Newcastle Township at Bridge on Ngagane","00002E1F5","South Africa","",-27.76,30.01,"WGS 1984"
"3795",401193,2006-04-11,2007-04-23,723.553,673.653,708.998666666667,1.03287671232877,-49.9,-48.3116710875331,-6.89652312961179,"Roy Point @ Uthukela Abstraction Point on Ingagane","00002E1F6","South Africa","",-27.79,29.98,"WGS 1984"
"3796",401197,2004-09-21,2007-11-08,212.076,109.78,129.7405,3.13150684931507,-102.296,-32.6667016622922,-48.2355382032856,"Veelsgeluk Clifdale @ Low Level Bridge on Unnamed Tributary of Nkongolw Wana","00002E21E","South Africa","",-27.69,31.05,"WGS 1984"
"3797",401198,2004-09-21,2007-12-03,4041.916,2045.908,2746.64948571429,3.2,-1996.008,-623.7525,-49.3827184929128,"Veelsgeluk at Road Bridge on Nkongolwana","00002E21F","South Africa","",-27.69,31.04,"WGS 1984"
"3798",401207,2006-08-29,2007-12-18,299.401,184.631,264.764529411765,1.3041095890411,-114.77,-88.0064075630252,-38.3332052999155,"Nooitgedacht U/s Natal Spa Rd & Sikame Coal Handling Siding on Besterspru Uit","00002E22B","South Africa","",-27.74,30.82,"WGS 1984"
"3799",401208,2006-08-29,2007-11-20,499.002,748.503,495.8831875,1.22739726027397,249.501,203.276484375,50,"Nooitgedacht D/s Sikame Coal Handling Siding Under Coallink Rail Bridge O on Besterspruit","00002E22C","South Africa","",-27.76,30.84,"WGS 1984"
"3800",401209,2006-08-29,2007-12-18,573.852,374.251,563.578647058824,1.3041095890411,-199.601,-153.055388655462,-34.7826617315963,"Mooiplaats Upstream of Bridge on Nongoma Road on Besterspruit","00002E22D","South Africa","",-27.8,30.82,"WGS 1984"
"3801",401210,2006-08-29,2007-11-20,474.052,698.603,385.167125,1.22739726027397,224.551,182.948917410714,47.3684321551222,"Brandkraal D/s of Bridge to Farm Toggekry on Wit-mfolozi","00002E22E","South Africa","",-27.93,30.95,"WGS 1984"
"3802",401211,2006-08-29,2007-11-20,449.102,823.353,520.98925,1.22739726027397,374.251,304.914319196429,83.3331848889562,"Apologie Upstream of Wit-mfolozi on Lenjane","00002E22F","South Africa","",-27.94,30.96,"WGS 1984"
"3803",401214,2006-01-04,2007-05-29,823.353,1197.605,801.522,1.3972602739726,374.252,267.847019607843,45.4546227438292,"Golden Valley on Ishoba","00002E24D","South Africa","",-27.86,30.92,"WGS 1984"
"3804",401220,2005-10-19,2006-04-01,436.776,307.934,336.144333333333,0.449315068493151,-128.842,-286.752012195122,-29.4984156638643,"Asr-a Rivierveld @ Road Bridge U/s Heyshope Dam on Assegaai","00002E27F","South Africa","",-27.18,30.29,"WGS 1984"
"3805",401225,2005-10-19,2006-04-01,593.862,226.347,342.864,0.449315068493151,-367.515,-817.944969512195,-61.8855895814179,"Ngr St Helena Downstream of R543 Road Bridge on Ngulane","00002E28B","South Africa","",-27.14,30.44,"WGS 1984"
"3806",401233,2006-09-18,2007-10-19,232.036,418.513,238.382625,1.08493150684932,186.477,171.879053030303,80.3655467255081,"T1H015 @ Rara 34 Collywobbles on Mbashe","00002E2E8","South Africa","",-32,28.58,"WGS 1984"
"3807",401235,2006-09-19,2007-10-09,232.759,508.508,252.373375,1.05479452054795,275.749,261.424376623377,118.46974767893,"T1H013 @ Gxwali Bomvu on Mbashe","00002E2EC","South Africa","",-31.79,28.33,"WGS 1984"
"3808",401236,2007-02-16,2007-10-04,133.508,800.374,358.1586,0.63013698630137,666.866,1058.28734782609,499.495161338646,"T3H019 @ Mgungundlovo on Kinira","00002E2ED","South Africa","",-30.77,29.03,"WGS 1984"
"3809",401237,2006-09-19,2007-10-09,203.817,412.226,239.476,1.05479452054795,208.409,197.582558441558,102.253001467002,"T1H014 @ Rune on Mbashe","00002E2EE","South Africa","",-31.85,28.39,"WGS 1984"
"3810",401238,2007-03-15,2007-04-24,573.852,648.703,611.2775,0.10958904109589,74.851,683.015375,13.0436070624482,"Parklands Before Confluence with Buffalo D/s of Flood Pans & Irrigatio on Circles on Ingagane","00002E314","South Africa","",-27.72,30.08,"WGS 1984"
"3811",401243,2007-03-15,2007-04-24,648.703,623.752,636.2275,0.10958904109589,-24.951,-227.677875,-3.84629021293258,"Shakespeare D/s of Newcastle Stw Effluent & Mittal Steel Works & U/s Mit Ttal Steel Effluent","00002E3B6","South Africa","",-27.72,30.02,"WGS 1984"
"3812",401253,2007-02-21,2007-10-16,217.066,199.601,182.136,0.649315068493151,-17.465,-26.8975738396625,-8.045939944533,"Potgieters Hoop Downstream of Proposed Landfill Site on Assegaairivier - Unnamed Tributary #2","00002E49E","South Africa","",-27.04,30.82,"WGS 1984"
"3813",401254,2007-02-21,2007-10-16,349.301,523.952,480.28925,0.649315068493151,174.651,268.977278481013,50.0001431430199,"Piet Retief D/s of Siding on Assegaairivier - Unnamed Tributary","00002E4A1","South Africa","",-27,30.79,"WGS 1984"
"3814",401255,2007-02-21,2007-10-16,224.551,232.036,257.60975,0.649315068493151,7.48500000000001,11.5275316455696,3.33331848889562,"Piet Retief Downstream of Dam on Klipmesselspruit","00002E4A4","South Africa","",-27.01,30.8,"WGS 1984"
"3815",401256,2007-02-21,2007-10-16,349.301,169.661,217.066,0.649315068493151,-179.64,-276.660759493671,-51.4284241957509,"Piet Retief at Draad Street Bridge on Assegaairivier Tributary","00002E4A5","South Africa","",-26.99,30.8,"WGS 1984"
"3816",401257,2007-02-21,2007-08-21,648.703,573.852,607.119,0.495890410958904,-74.851,-150.942624309392,-11.538562331298,"Piet Retief Upstream of Landfill Site on Assegaairivier Tributary Y","00002E4A6","South Africa","",-27.01,30.79,"WGS 1984"
"3817",401258,2007-02-21,2007-10-16,948.104,548.902,765.136333333333,0.649315068493151,-399.202,-614.804767932489,-42.1052964653667,"Potgieters Hoop Ds of Feedlot & Abattoir on Assegaairivier Tributary","00002E4A7","South Africa","",-27.04,30.84,"WGS 1984"
"3818",401259,2007-02-21,2007-10-16,1497.006,998.004,1141.46725,0.649315068493151,-499.002,-768.505189873418,-33.3333333333333,"Piet Retief Downstream of Abattoir on Assegaairivier Tributary","00002E4A8","South Africa","",-27.01,30.79,"WGS 1984"
"3819",401260,2007-02-21,2007-10-16,798.403,474.052,636.2275,0.649315068493151,-324.351,-499.527911392405,-40.6249726015559,"Potgieters Hoop @ R29 Road Bridge on Assegaairivier Tributary","00002E4A9","South Africa","",-27.05,30.83,"WGS 1984"
"3820",401262,2006-04-20,2007-10-16,84.83,152.196,139.72075,1.49041095890411,67.366,45.1996139705882,79.4129435341271,"Driefontein 388 It @ Inflow to Heyshope Dam on Slonyane","00002E4F9","South Africa","",-26.97,30.45,"WGS 1984"
"3821",401263,2006-04-20,2007-10-16,64.87,84.83,104.790333333333,1.49041095890411,19.96,13.3922794117647,30.7692307692308,"Driefontein 388 It @ Msobotsheni Road Bridge on Egude Tributary","00002E4FC","South Africa","",-26.99,30.41,"WGS 1984"
"3822",401264,2006-04-20,2007-10-16,187.126,204.591,218.3135,1.49041095890411,17.465,11.7182444852941,9.33328345606704,"St Helena 67 Ht @ Road Bridge Upstream of Heyshope Dam on Ngula Ane","00002E4FD","South Africa","",-27.14,30.44,"WGS 1984"
"3823",401265,2007-04-18,2007-10-16,139.721,162.176,152.196,0.495890410958904,22.455,45.282182320442,16.0713135462815,"Roodekraal 21 Ht @ Farmer's Land on Unnamed Stream on Farm Maquasa","00002E4FE","South Africa","",-27.03,30.39,"WGS 1984"
"3824",401266,2006-04-20,2007-10-16,7.485,14.97,16.2175,1.49041095890411,7.485,5.02210477941177,100,"Roodekraal 21 Ht Seepage From Mine on Unnamed Stream on Farm Roodekraal L","00002E500","South Africa","",-27.03,30.4,"WGS 1984"
"3825",401271,2006-04-20,2007-10-16,182.136,179.641,223.92725,1.49041095890411,-2.495,-1.67403492647059,-1.36985549259894,"Driefontein 388 It @ Unnamed Stream on Farm Driefontein","00002E51C","South Africa","",-26.99,30.43,"WGS 1984"
"3826",401303,2005-06-23,2007-09-27,1666.193,1614.77,1460.1204375,2.26301369863014,-51.423,-22.7232384987893,-3.08625711427188,"G2H042 at Adderley on Dieprivier","0000152B8","South Africa","",-33.72,18.61,"WGS 1984"
"3827",401307,1994-10-10,1996-06-09,1082.834,1274.95,990.907044444444,1.66575342465753,192.116,115.332796052632,17.7419622952364,"Zbkr-bkps Blaauwkrantz Outspan 370 at R67 Bridge on Bloukransrivier","000015A57","South Africa","",-33.39,26.7,"WGS 1984"
"3828",401310,1994-08-17,2007-08-02,1886.228,1865.893,1874.9065,12.9671232876712,-20.335,-1.56819670399324,-1.07807751767019,"Zvaal-reg Regina Bridge at Vaal View on Vaalrivier","000015B91","South Africa","",-27.1,26.52,"WGS 1984"
"3829",401311,1994-08-17,2007-02-19,1409.681,1298.004,1527.5652,12.5178082191781,-111.677,-8.9214499890567,-7.92214692543917,"C2VAAL-VERMA at Vermaas Drift on Vaalrivier","000015B93","South Africa","",-26.93,26.85,"WGS 1984"
"3830",401312,1976-02-02,2007-10-23,568.862,861.153,726.58216350211,31.7424657534247,292.291,9.20820084584844,51.3817059321945,"A2H006 Pienaarsrivier 90 Jr at Klipdrift on Pienaarsrivier","000016030","South Africa","",-25.38,28.31,"WGS 1984"
"3831",401315,1976-01-27,2007-11-20,561.377,1023.353,1140.02889677419,31.8356164383562,461.976,14.5112943201377,82.2933607896298,"A2H014 Schurveberg 488 Jq at Skurweberg on Hennopsrivier","000016036","South Africa","",-25.79,27.98,"WGS 1984"
"3832",401318,1979-05-02,2007-11-05,1606.786,965.045,1120.65742857143,28.5315068493151,-641.741,-22.4923626848473,-39.9394194373115,"A2H023 Nietgedacht 535 Jq DWJ26 on Jukskeirivier","000016039","South Africa","",-25.95,27.96,"WGS 1984"
"3833",401319,1978-02-09,2006-12-21,84.83,97.929,76.1336059322034,28.8821917808219,13.099,0.453532062227281,15.4414711776494,"A2H024 Brandvlei 261 Iq on Brandvleirivier","00001603B","South Africa","",-26.15,27.59,"WGS 1984"
"3834",401323,1968-05-15,2006-08-28,998.004,1121.931,1047.48549591281,38.3123287671233,123.927,3.2346506721968,12.4174853006601,"A2H030Q01 Roodeplaat Spruit at Roodeplaat/louwsbaken Se Loop","000016041","South Africa","",-25.6,28.37,"WGS 1984"
"3835",401324,1977-05-26,2001-11-27,915.669,150,554.812369047619,24.5232876712329,-765.669,-31.2221187576807,-83.6185346451611,"A2H032 Moedwil on Selonsrivier","000016042","South Africa","",-25.63,27.02,"WGS 1984"
"3836",401325,1976-01-21,2007-11-07,658.683,850.973,783.630925407925,31.8164383561644,192.29,6.04373116335142,29.1931019929162,"A2H034 Scheerpoort 477 Jo on Skeerpoortrivier","000016044","South Africa","",-25.82,27.77,"WGS 1984"
"3837",401326,1971-09-24,2007-10-16,104.79,246.756,197.305401595745,36.0849315068493,141.966,3.93421835851492,135.476667620956,"A2H036 Steenbokfontein 426 Jp on Kosterrivier","000016046","South Africa","",-25.72,26.88,"WGS 1984"
"3838",401327,1973-07-12,2007-10-16,12.475,82.41,59.3969337016575,34.2849315068493,69.935,2.03981740450695,560.60120240481,"A2H038 Rietvalei 314 Jo on Waterkloofspruit Lower Site","000016048","South Africa","",-25.73,27.21,"WGS 1984"
"3839",401329,1971-12-06,2007-11-07,885.729,1027.021,1117.35582424736,35.9452054794521,141.292,3.9307606707317,15.9520575706565,"A2H044 Vlakfontein 494 Jq on Jukskeirivier","00001604D","South Africa","",-25.89,27.93,"WGS 1984"
"3840",401331,1971-12-06,2007-10-22,583.832,783.109,792.749333333333,35.9013698630137,199.277,5.55067956349207,34.1325929376944,"A2H047 Klipfontein/randburg on Klein-jukskeirivier","00001604F","South Africa","",-26.06,27.97,"WGS 1984"
"3841",401332,1976-02-19,2007-10-15,1492.016,992.839,1257.53648756219,31.6739726027397,-499.177,-15.7598481965228,-33.4565447019335,"A2H048 Krokodilpoort 418 Jo /thaba Moya on Krokodilrivier","000016050","South Africa","",-25.57,27.75,"WGS 1984"
"3842",401333,1979-05-23,2007-12-03,1302.395,1228.892,1304.93301297017,28.5506849315069,-73.5029999999999,-2.57447413875827,-5.64367952886797,"A2H049 Zwartkop 525 Jq on Bloubankspruit / Rietspruit","000016051","South Africa","",-25.97,27.83,"WGS 1984"
"3843",401334,1979-05-02,2007-12-03,558.882,592.989,643.600038709677,28.6082191780822,34.1070000000001,1.19220982570389,6.1027193575746,"A2H050 Zwartkop 250 Jq Hoi-hoi at Hoi-hoi on Krokodilrivier","000016052","South Africa","",-25.99,27.84,"WGS 1984"
"3844",401335,1979-05-02,2007-11-19,346.806,542.864,443.068130882353,28.5698630136986,196.058,6.8624060222478,56.5324706031614,"A2H051 Van Wyks Restant 182 Iq at Muldersdrift on Krokodilrivier","000016053","South Africa","",-26.03,27.84,"WGS 1984"
"3845",401336,1978-03-07,1996-04-30,59.88,112.275,72.7166376811594,18.1616438356164,52.395,2.88492608236536,87.5,"A2H053 Buffelsfontein 344 Jq at Grootfontein on Sterkstroom /gwatlhe","000016055","South Africa","",-25.8,27.47,"WGS 1984"
"3846",401337,1982-11-16,2007-11-05,1015.469,721.083,933.280987204724,24.986301369863,-294.386,-11.7818958333333,-28.9901513487856,"A2H054Q01 at Wolmaranspoort on Hartbeesspruit","000016056","South Africa","",-25.67,28.29,"WGS 1984"
"3847",401338,1982-11-16,2007-11-05,1017.964,588.249,973.979563079777,24.986301369863,-429.715,-17.1980235745614,-42.2131823915188,"A2H055Q01 Moretele Spruit at Derdepoort Pretoria/moreletta","000016057","South Africa","",-25.69,28.29,"WGS 1984"
"3848",401339,1982-09-14,2007-10-23,1337.325,982.186,1159.88693106457,25.1232876712329,-355.139,-14.1358489640131,-26.5559232049053,"A2H056Q01 Steenoond Spruit at Belle Ombre Station/apies Confluence","000016058","South Africa","",-25.73,28.17,"WGS 1984"
"3849",401340,1982-11-17,2007-10-23,1686.627,1131.262,1342.78498951049,24.9479452054795,-555.365,-22.2609515703931,-32.9275530392908,"A2H057Q01 Skinner Spruit at Daspoort Pretoria/bantule","000016059","South Africa","",-25.73,28.16,"WGS 1984"
"3850",401341,1982-09-08,2007-10-23,1112.774,1143.313,1230.81375232198,25.1397260273973,30.5390000000002,1.21477059721012,2.74440272687897,"A2H058 Ifafa 457 Jq at Rietfontein / Syferfontein on Swartspruit","00001605A","South Africa","",-25.74,27.9,"WGS 1984"
"3851",401342,1985-02-07,2007-10-30,661.178,1156.138,1144.61868979058,22.7397260273973,494.96,21.766313253012,74.8603250561876,"A2H059 Vaalkop 192 Jq at Atlanta on Krokodilrivier","00001605B","South Africa","",-25.2,27.55,"WGS 1984"
"3852",401344,1984-07-04,2007-11-06,1289.92,1007.186,1135.03722166998,23.3561643835616,-282.734,-12.105326686217,-21.9187236417762,"A2H061Q01 Apies River at Rondavel","00001605D","South Africa","",-25.46,28.26,"WGS 1984"
"3853",401345,1984-08-07,2007-12-03,1200.1,954.017,820.913935694315,23.3369863013699,-246.083,-10.5447634421226,-20.5052078993417,"A2H062Q01 Walker Spruit at Sunnyside Pretoria/loftus Versveld","00001605E","South Africa","",-25.76,28.22,"WGS 1984"
"3854",401346,1984-06-13,2007-10-23,1092.814,1242.59,986.795449907236,23.3753424657534,149.776,6.40743553680262,13.7055345191405,"A2H063Q01 Wonderboom Spruit at Mayville Pretoria","00001605F","South Africa","",-25.7,28.19,"WGS 1984"
"3855",401347,1979-05-22,2007-11-26,736.028,880.04,842.504348162476,28.5342465753425,144.012,5.04698799807969,19.5661034634552,"A2H083Q01 Hartbeespoort Dam on Crocodile Riv: Down Stream Weir","000016066","South Africa","",-25.72,27.85,"WGS 1984"
"3856",401348,1986-04-25,2004-02-17,860.778,638.548,813.322964912281,17.827397260274,-222.23,-12.4656446903335,-25.8173419859708,"A2H090Q01 Hennops River at V Riebeeck Nat Res Up/s Rietvlei","00001606A","South Africa","",-25.88,28.3,"WGS 1984"
"3857",401349,1978-11-22,2004-01-02,1135.23,1698.029,1096.51810454545,25.1287671232877,562.799,22.396602158744,49.5757687869419,"A2H094 Tweedepoort 289 Jq Down Stream Weir for Bospoort Dam on Hexrivier","00001606C","South Africa","",-25.54,27.35,"WGS 1984"
"3858",401350,1980-01-07,2007-12-03,516.467,774.551,640.893839721254,27.9232876712329,258.084,9.2426079277865,49.9710533296416,"A2H102Q01 Roodeplaat Dam on Pienaars River: Down Stream Weir","000016071","South Africa","",-25.61,28.37,"WGS 1984"
"3859",401352,1985-10-28,2007-11-13,1269.96,968.338,889.194880252101,22.0575342465753,-301.622,-13.6743298969072,-23.7505118271442,"A2H106Q01 Klipvoor Dam on Pienaars River: Down Stream Weir","000016073","South Africa","",-25.13,27.81,"WGS 1984"
"3860",401353,1985-02-01,2007-01-02,179.641,193.189,169.788187969925,21.9315068493151,13.548,0.617741411617739,7.54170818465718,"A2H107 Brakfontein 404 Jp Down Stream Weir for Swartruggens Dam on Elandsrivier","000016074","South Africa","",-25.65,26.69,"WGS 1984"
"3861",401355,1989-12-07,2007-11-27,1025.449,1082.834,1059.22339539749,17.9835616438356,57.385,3.19096968312005,5.59608522705663,"A2H116 Haakdoorndrift 373 Kq Down Stream Weir for Paul Hugo Dam on Krokodilrivier","000016079","South Africa","",-24.69,27.4,"WGS 1984"
"3862",401358,1995-12-04,2007-04-16,753.493,874.152,674.28597716895,11.372602739726,120.659,10.6096205733558,16.013287449253,"A3H040Q01 Marico River at Mooiplaats/tzwasa Weir Abstractio","0000160D1","South Africa","",-24.72,26.41,"WGS 1984"
"3863",401359,1977-12-06,2006-11-28,304.391,209.78,131.68960460251,28.9972602739726,-94.611,-3.26275651927438,-31.0820622160314,"A4H002Q01 Mokolo River at Zandrivier/vaalwater","0000160D7","South Africa","",-24.28,28.09,"WGS 1984"
"3864",401360,1971-09-28,2006-08-23,12.475,129.616,79.2541196172249,34.9260273972603,117.141,3.35397434891748,939.006012024048,"A4H004Q01 Matlabas River at Haarlem East","0000160D8","South Africa","",-24.15,27.47,"WGS 1984"
"3865",401361,1971-09-28,2001-05-15,12.475,169.411,93.4905386996904,29.6493150684932,156.936,5.29307336906302,1258.00400801603,"A4H005Q01 Mokolo River at Dwaalhoek","0000160D9","South Africa","",-24.08,27.77,"WGS 1984"
"3866",401362,1977-12-27,2006-07-12,12.475,53.343,37.7788205128205,28.558904109589,40.868,1.43100729086723,327.599198396794,"A4H007Q01 Tambotie River at Blakeney","0000160DA","South Africa","",-23.76,27.9,"WGS 1984"
"3867",401363,1971-09-28,2007-01-18,12.475,103.443,61.9561758893281,35.3315068493151,90.968,2.57469913151365,729.202404809619,"A4H008Q01 Sterkstroom River at Doornspruit","0000160DB","South Africa","",-24.21,27.97,"WGS 1984"
"3868",401364,1994-02-16,2006-10-20,142.216,168.189,125.139462585034,12.6821917808219,25.973,2.04798984661914,18.2630646340777,"A4H013Q01 Mokolo River at Moorddrift/vught","0000160DE","South Africa","",-23.59,27.74,"WGS 1984"
"3869",401365,1971-09-29,2007-01-18,12.475,39.945,43.7629361702128,35.3287671232877,27.47,0.777553315238464,220.200400801603,"A5H004Q01 at Muisvogelkraal on Lephalala","0000160E2","South Africa","",-23.98,28.4,"WGS 1984"
"3870",401366,1980-01-12,2006-07-13,444.112,366.342,406.265462025316,26.5178082191781,-77.77,-2.93274615146193,-17.5113484886695,"A5H006Q01 at Botswana Sterkloop on Limpopo River","0000160E4","South Africa","",-22.93,28,"WGS 1984"
"3871",401367,1972-02-14,2007-01-16,77.345,389.521,167.83237944664,34.9452054794521,312.176,8.93329988239906,403.614971879242,"A6H006Q01 Little Nyl River at Nylstroom","0000160EA","South Africa","",-24.69,28.4,"WGS 1984"
"3872",401368,1972-02-14,2007-02-27,72.355,425.973,196.754867605634,35.0602739726027,353.618,10.0860021880128,488.726418353949,"A6H010Q01 at Vischgat on Bad Se Loop","0000160EC","South Africa","",-24.57,28.64,"WGS 1984"
"3873",401369,1972-02-14,2007-02-27,57.385,89.721,73.6335025906736,35.0602739726027,32.336,0.922297413456279,56.3492201794894,"A6H011Q01 at Modderpoort on Groot-nylrivier","0000160ED","South Africa","",-24.76,28.34,"WGS 1984"
"3874",401370,1972-02-14,2007-02-27,32.435,80.065,105.173081690141,35.0602739726027,47.63,1.3585176213175,146.847541236319,"A6H012Q01 Olifant Spruit at Olifantspoort","0000160EE","South Africa","",-24.66,28.47,"WGS 1984"
"3875",401371,1977-12-05,2007-02-27,57.385,195.609,64.762777385159,29.2493150684931,138.224,4.72571749718996,240.871307833057,"A6H018Q01 Rasloop River at Modderpoort","0000160EF","South Africa","",-24.77,28.34,"WGS 1984"
